New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
463241,3113CP,1654,2017-12-30 00:58:45,2017-12-30 01:57:45,Request product,process activity,clerk,1c,product,3113p,8288,
463241,3113CP,1655,2017-12-30 01:58:45,2017-12-30 01:58:45,Assgin robot,process activity,robot,93r,shelf,115s,8375,
463241,3113RP,18028,2017-12-30 01:58:45,2017-12-30 02:01:45,putdown current shelf,process activity,robot,93r,shelf,166s,8376,
463241,3113RP,18039,2017-12-30 02:02:45,2017-12-30 02:15:45,go to approriate shelf,process activity,robot,93r,shelf,115s,8381,
463241,6976,6977,2017-12-30 02:17:45,2017-12-30 02:17:45,shelfMoved, , ,93r, , ,8402,
463241,3113RP,18056,2017-12-30 02:18:45,2017-12-30 02:51:45,move shelf to dock,process activity,robot,93r,shelf,115s,8403,shake,
463241,3113RP,18055,2017-12-30 02:40:45,2017-12-30 02:51:45,reduce speed,process activity,robot,93r,shelf,115s,8438,
463241,7008,7009,2017-12-30 02:53:45,2017-12-30 02:53:45,shelfDelivered, , ,93r, , ,8456,
463241,12078,12079,2017-12-30 03:40:45,2017-12-30 03:40:45,collector, , , , ,3113p,8511,
463241,7052,7053,2017-12-30 03:46:45,2017-12-30 03:46:45,disposeShelf, , ,93r, , ,8522,
463241,3113RP,18084,2017-12-30 03:47:45,2017-12-30 04:02:45,move shelf from dock,process activity,robot,93r,shelf,115s,8523,
463241,3113CP,2471,2018-01-02 04:40:45,2018-01-02 04:40:45,check if the product was shaked,process activity,clerk,1c,product,3113p,11612,
463241,13300,13301,2018-01-02 04:48:45,2018-01-02 04:48:45,extraCheck, , , , ,3113p,11613,
463241,13304,13305,2018-01-02 04:55:45,2018-01-02 04:55:45,packageDone, , , , ,3113p,11618,
463241,3113CP,2474,2018-01-02 04:56:45,2018-01-02 04:56:45,Product Delivered,process activity,clerk,1c,product,3113p,11625,
92302,2818CP,3766,2018-01-07 11:46:45,2018-01-07 12:06:45,Request product,process activity,clerk,1c,product,2818p,16292,
92302,2818CP,3767,2018-01-07 12:06:45,2018-01-07 12:06:45,Assgin robot,process activity,robot,177r,shelf,149s,16306,
92302,2818RP,20126,2018-01-07 12:07:45,2018-01-07 12:14:45,putdown current shelf,process activity,robot,177r,shelf,192s,16307,
92302,2818RP,20128,2018-01-07 12:14:45,2018-01-07 12:27:45,go to approriate shelf,process activity,robot,177r,shelf,149s,16308,
92302,9740,9741,2018-01-07 12:28:45,2018-01-07 12:28:45,shelfMoved, , ,177r, , ,16313,
92302,2818RP,20132,2018-01-07 12:29:45,2018-01-07 12:57:45,move shelf to dock,process activity,robot,177r,shelf,149s,16314,shake,
92302,2818RP,20131,2018-01-07 12:44:45,2018-01-07 12:57:45,reduce speed,process activity,robot,177r,shelf,149s,16328,
92302,9744,9745,2018-01-07 12:58:45,2018-01-07 12:58:45,shelfDelivered, , ,177r, , ,16338,
92302,15456,15457,2018-01-07 13:01:45,2018-01-07 13:01:45,collector, , , , ,2818p,16340,
92302,9746,9747,2018-01-07 13:02:45,2018-01-07 13:02:45,disposeShelf, , ,177r, , ,16343,
92302,2818RP,20134,2018-01-07 13:03:45,2018-01-07 13:07:45,move shelf from dock,process activity,robot,177r,shelf,149s,16344,
92302,2818CP,3885,2018-01-07 23:43:45,2018-01-07 23:43:45,check if the product was shaked,process activity,clerk,1c,product,2818p,16724,
92302,15630,15631,2018-01-07 23:54:45,2018-01-07 23:54:45,extraCheck, , , , ,2818p,16725,
92302,15634,15635,2018-01-08 00:09:45,2018-01-08 00:09:45,packageDone, , , , ,2818p,16726,
92302,2818CP,3888,2018-01-08 00:10:45,2018-01-08 00:10:45,Product Delivered,process activity,clerk,1c,product,2818p,16735,
239856,1875CP,482,2017-12-26 06:36:45,2017-12-26 06:40:45,Request product,process activity,clerk,1c,product,1875p,3799,
239856,1875CP,483,2017-12-26 06:40:45,2017-12-26 06:40:45,Assgin robot,process activity,robot,108r,shelf,128s,3806,
239856,1875RP,17058,2017-12-27 08:48:45,2017-12-27 08:52:45,putdown current shelf,process activity,robot,108r,shelf,-1s,5104,
239856,1875RP,17061,2017-12-27 08:52:45,2017-12-27 08:56:45,go to approriate shelf,process activity,robot,108r,shelf,128s,5115,
239856,5676,5677,2017-12-27 08:57:45,2017-12-27 08:57:45,shelfMoved, , ,108r, , ,5121,
239856,1875RP,17070,2017-12-27 08:58:45,2017-12-27 09:12:45,move shelf to dock,process activity,robot,108r,shelf,128s,5122,
239856,5688,5689,2017-12-27 09:14:45,2017-12-27 09:14:45,shelfDelivered, , ,108r, , ,5145,
239856,10912,10913,2017-12-27 09:47:45,2017-12-27 09:47:45,collector, , , , ,1875p,5183,
239856,1875RP,17101,2017-12-27 09:49:45,2017-12-27 10:08:45,move shelf from dock,process activity,robot,108r,shelf,128s,5192,
239856,5720,5721,2017-12-27 09:49:45,2017-12-27 09:49:45,disposeShelf, , ,108r, , ,5191,
239856,1875CP,1633,2017-12-29 23:34:45,2017-12-29 23:34:45,check if the product was shaked,process activity,clerk,1c,product,1875p,8185,
239856,12000,12001,2017-12-29 23:45:45,2017-12-29 23:45:45,extraCheck, , , , ,1875p,8186,
239856,12002,12003,2017-12-29 23:49:45,2017-12-29 23:49:45,packageDone, , , , ,1875p,8191,
239856,1875CP,1636,2017-12-29 23:50:45,2017-12-29 23:50:45,Product Delivered,process activity,clerk,1c,product,1875p,8192,
938875,145CP,206,2017-12-25 10:46:45,2017-12-25 10:59:45,Request product,process activity,clerk,1c,product,145p,2088,
938875,145CP,207,2017-12-25 11:00:45,2017-12-25 11:00:45,Assgin robot,process activity,robot,29r,shelf,181s,2110,
938875,145RP,16090,2017-12-25 11:07:45,2017-12-25 11:09:45,putdown current shelf,process activity,robot,29r,shelf,-1s,2123,
938875,145RP,16100,2017-12-25 11:10:45,2017-12-25 11:25:45,go to approriate shelf,process activity,robot,29r,shelf,181s,2130,
938875,4344,4345,2017-12-25 11:27:45,2017-12-25 11:27:45,shelfMoved, , ,29r, , ,2154,
938875,145RP,16108,2017-12-25 11:27:45,2017-12-25 11:46:45,move shelf to dock,process activity,robot,29r,shelf,181s,2155,shake,
938875,145RP,16107,2017-12-25 11:40:45,2017-12-25 11:46:45,reduce speed,process activity,robot,29r,shelf,181s,2182,
938875,4358,4359,2017-12-25 11:48:45,2017-12-25 11:48:45,shelfDelivered, , ,29r, , ,2191,
938875,10146,10147,2017-12-25 15:16:45,2017-12-25 15:16:45,collector, , , , ,145p,2481,
938875,145RP,16223,2017-12-25 15:18:45,2017-12-25 15:30:45,move shelf from dock,process activity,robot,29r,shelf,181s,2494,
938875,4526,4527,2017-12-25 15:18:45,2017-12-25 15:18:45,disposeShelf, , ,29r, , ,2493,
938875,145CP,721,2017-12-26 22:10:45,2017-12-26 22:10:45,check if the product was shaked,process activity,clerk,1c,product,145p,4520,
938875,10718,10719,2017-12-26 22:12:45,2017-12-26 22:12:45,extraCheck, , , , ,145p,4521,
938875,145CP,722,2017-12-26 22:25:45,2017-12-26 22:25:45,Product Delivered,process activity,clerk,1c,product,145p,4528,
938875,10720,10721,2017-12-26 22:25:45,2017-12-26 22:25:45,packageDone, , , , ,145p,4523,
224456,1622CP,11,2017-12-25 02:43:45,2017-12-25 03:08:45,Request product,process activity,clerk,1c,product,1622p,1319,
224456,1622CP,12,2017-12-25 03:08:45,2017-12-25 03:08:45,Assgin robot,process activity,robot,14r,shelf,197s,1346,
224456,1622RP,15832,2017-12-25 03:11:45,2017-12-25 03:16:45,putdown current shelf,process activity,robot,14r,shelf,-1s,1353,
224456,1622RP,15841,2017-12-25 03:17:45,2017-12-25 03:34:45,go to approriate shelf,process activity,robot,14r,shelf,197s,1361,
224456,1622RP,15845,2017-12-25 03:36:45,2017-12-25 03:39:45,move shelf to dock,process activity,robot,14r,shelf,197s,1389,
224456,4020,4021,2017-12-25 03:36:45,2017-12-25 03:36:45,shelfMoved, , ,14r, , ,1388,
224456,4022,4023,2017-12-25 03:39:45,2017-12-25 03:39:45,shelfDelivered, , ,14r, , ,1396,
224456,10002,10003,2017-12-25 04:25:45,2017-12-25 04:25:45,collector, , , , ,1622p,1440,
224456,4058,4059,2017-12-25 04:27:45,2017-12-25 04:27:45,disposeShelf, , ,14r, , ,1482,
224456,1622RP,15892,2017-12-25 04:32:45,2017-12-25 05:06:45,move shelf from dock,process activity,robot,14r,shelf,197s,1489,
224456,1622CP,383,2017-12-26 00:12:45,2017-12-26 00:12:45,check if the product was shaked,process activity,clerk,1c,product,1622p,3281,
224456,1622CP,386,2017-12-26 00:20:45,2017-12-26 00:20:45,Product Delivered,process activity,clerk,1c,product,1622p,3287,
224456,10330,10331,2017-12-26 00:20:45,2017-12-26 00:20:45,packageDone, , , , ,1622p,3282,
200862,2008CP,1366,2017-12-29 02:18:45,2017-12-29 02:31:45,Request product,process activity,clerk,1c,product,2008p,7273,
