New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
769605,563CP,80,2017-12-25 07:31:30,2017-12-25 07:42:30,Request product,process activity,clerk,1c,product,563p,1654,
769605,563CP,81,2017-12-25 07:42:30,2017-12-25 07:42:30,Assgin robot,process activity,robot,1r,shelf,3s,1657,
769605,563RP,501,2017-12-25 08:04:30,2017-12-25 08:05:30,putdown current shelf,process activity,robot,1r,shelf,8s,1665,
769605,563RP,507,2017-12-25 08:05:30,2017-12-25 08:20:30,go to approriate shelf,process activity,robot,1r,shelf,3s,1668,
769605,1530,1531,2017-12-25 08:22:30,2017-12-25 08:22:30,shelfMoved, , ,1r, , ,1689,
769605,563RP,518,2017-12-25 08:22:30,2017-12-25 08:49:30,move shelf to dock,process activity,robot,1r,shelf,3s,1690,shake,
769605,563RP,517,2017-12-25 08:40:30,2017-12-25 08:49:30,reduce speed,process activity,robot,1r,shelf,3s,1718,
769605,1548,1549,2017-12-25 08:50:30,2017-12-25 08:50:30,shelfDelivered, , ,1r, , ,1733,
769605,938,939,2017-12-25 09:00:30,2017-12-25 09:00:30,collector, , , , ,563p,1735,
769605,1556,1557,2017-12-25 09:02:30,2017-12-25 09:02:30,disposeShelf, , ,1r, , ,1748,
769605,563RP,533,2017-12-25 09:05:30,2017-12-25 09:19:30,move shelf from dock,process activity,robot,1r,shelf,3s,1752,
769605,563CP,148,2017-12-25 12:48:30,2017-12-25 12:48:30,check if the product was shaked,process activity,clerk,1c,product,563p,1969,
769605,1018,1019,2017-12-25 12:55:30,2017-12-25 12:55:30,extraCheck, , , , ,563p,1970,
769605,563CP,150,2017-12-25 12:59:30,2017-12-25 12:59:30,Product Delivered,process activity,clerk,1c,product,563p,1983,
769605,1022,1023,2017-12-25 12:59:30,2017-12-25 12:59:30,packageDone, , , , ,563p,1978,
616756,793CP,162,2017-12-25 13:36:30,2017-12-25 13:50:30,Request product,process activity,clerk,1c,product,793p,2022,
616756,793CP,163,2017-12-25 13:50:30,2017-12-25 13:50:30,Assgin robot,process activity,robot,13r,shelf,1s,2032,
616756,793RP,618,2017-12-25 13:51:30,2017-12-25 13:55:30,putdown current shelf,process activity,robot,13r,shelf,4s,2033,
616756,793RP,619,2017-12-25 13:55:30,2017-12-25 13:59:30,go to approriate shelf,process activity,robot,13r,shelf,1s,2036,
616756,1678,1679,2017-12-25 14:01:30,2017-12-25 14:01:30,shelfMoved, , ,13r, , ,2043,
616756,793RP,628,2017-12-25 14:01:30,2017-12-25 14:23:30,move shelf to dock,process activity,robot,13r,shelf,1s,2044,shake,
616756,793RP,627,2017-12-25 14:18:30,2017-12-25 14:23:30,reduce speed,process activity,robot,13r,shelf,1s,2063,
616756,1690,1691,2017-12-25 14:24:30,2017-12-25 14:24:30,shelfDelivered, , ,13r, , ,2067,
616756,1050,1051,2017-12-25 14:28:30,2017-12-25 14:28:30,collector, , , , ,793p,2070,
616756,1694,1695,2017-12-25 14:29:30,2017-12-25 14:29:30,disposeShelf, , ,13r, , ,2073,
616756,793RP,631,2017-12-25 14:30:30,2017-12-25 14:33:30,move shelf from dock,process activity,robot,13r,shelf,1s,2074,
616756,793CP,241,2017-12-25 20:29:30,2017-12-25 20:29:30,check if the product was shaked,process activity,clerk,1c,product,793p,2339,
616756,1162,1163,2017-12-25 20:35:30,2017-12-25 20:35:30,extraCheck, , , , ,793p,2340,
616756,793CP,242,2017-12-25 20:47:30,2017-12-25 20:47:30,Product Delivered,process activity,clerk,1c,product,793p,2348,
616756,1164,1165,2017-12-25 20:47:30,2017-12-25 20:47:30,packageDone, , , , ,793p,2346,
244630,168CP,94,2017-12-25 08:14:30,2017-12-25 08:33:30,Request product,process activity,clerk,1c,product,168p,1679,
244630,168CP,95,2017-12-25 08:34:30,2017-12-25 08:34:30,Assgin robot,process activity,robot,4r,shelf,21s,1708,
244630,168RP,564,2017-12-25 10:30:30,2017-12-25 10:35:30,putdown current shelf,process activity,robot,4r,shelf,-1s,1861,
244630,168RP,572,2017-12-25 10:36:30,2017-12-25 10:51:30,go to approriate shelf,process activity,robot,4r,shelf,21s,1865,
244630,1616,1617,2017-12-25 10:52:30,2017-12-25 10:52:30,shelfMoved, , ,4r, , ,1880,
244630,168RP,575,2017-12-25 10:53:30,2017-12-25 10:59:30,move shelf to dock,process activity,robot,4r,shelf,21s,1881,
244630,1622,1623,2017-12-25 11:00:30,2017-12-25 11:00:30,shelfDelivered, , ,4r, , ,1892,
244630,988,989,2017-12-25 11:04:30,2017-12-25 11:04:30,collector, , , , ,168p,1898,
