New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
80904,55CP,156,2017-12-25 13:36:13,2017-12-25 13:48:13,Request product,process activity,clerk,1c,product,55p,1994,
80904,55CP,157,2017-12-25 13:48:13,2017-12-25 13:48:13,Assgin robot,process activity,robot,18r,shelf,31s,2003,
80904,55RP,620,2017-12-25 13:49:13,2017-12-25 13:55:13,putdown current shelf,process activity,robot,18r,shelf,16s,2004,
80904,55RP,623,2017-12-25 13:56:13,2017-12-25 14:10:13,go to approriate shelf,process activity,robot,18r,shelf,31s,2010,
80904,1143,1144,2017-12-25 14:10:13,2017-12-25 14:10:13,shelfMoved, , ,18r, , ,2019,
80904,55RP,625,2017-12-25 14:11:13,2017-12-25 14:15:13,move shelf to dock,process activity,robot,18r,shelf,31s,2020,
80904,1145,1146,2017-12-25 14:16:13,2017-12-25 14:16:13,shelfDelivered, , ,18r, , ,2026,
80904,1647,1648,2017-12-25 14:18:13,2017-12-25 14:18:13,collector, , , , ,55p,2028,
80904,1147,1148,2017-12-25 14:20:13,2017-12-25 14:20:13,disposeShelf, , ,18r, , ,2029,
80904,55RP,630,2017-12-25 14:23:13,2017-12-25 14:32:13,move shelf from dock,process activity,robot,18r,shelf,31s,2034,
80904,55CP,233,2017-12-25 19:36:13,2017-12-25 19:36:13,check if the product was shaked,process activity,clerk,1c,product,55p,2276,
80904,1749,1750,2017-12-25 19:40:13,2017-12-25 19:40:13,extraCheck, , , , ,55p,2277,
80904,55CP,234,2017-12-25 19:52:13,2017-12-25 19:52:13,Product Delivered,process activity,clerk,1c,product,55p,2282,
80904,1751,1752,2017-12-25 19:52:13,2017-12-25 19:52:13,packageDone, , , , ,55p,2279,
185928,126CP,15,2017-12-25 03:18:13,2017-12-25 03:30:13,Request product,process activity,clerk,1c,product,126p,1336,
185928,126CP,16,2017-12-25 03:31:13,2017-12-25 03:31:13,Assgin robot,process activity,robot,24r,shelf,15s,1348,
185928,126RP,410,2017-12-25 03:33:13,2017-12-25 03:35:13,putdown current shelf,process activity,robot,24r,shelf,-1s,1351,shake,
185928,126RP,412,2017-12-25 03:36:13,2017-12-25 03:45:13,go to approriate shelf,process activity,robot,24r,shelf,15s,1355,
185928,869,870,2017-12-25 03:47:13,2017-12-25 03:47:13,shelfMoved, , ,24r, , ,1374,
185928,126RP,428,2017-12-25 03:51:13,2017-12-25 04:14:13,move shelf to dock,process activity,robot,24r,shelf,15s,1379,shake,
185928,126RP,427,2017-12-25 04:08:13,2017-12-25 04:14:13,reduce speed,process activity,robot,24r,shelf,15s,1407,
185928,889,890,2017-12-25 04:15:13,2017-12-25 04:15:13,shelfDelivered, , ,24r, , ,1415,
185928,1467,1468,2017-12-25 04:57:13,2017-12-25 04:57:13,collector, , , , ,126p,1445,
185928,126RP,452,2017-12-25 05:00:13,2017-12-25 05:14:13,move shelf from dock,process activity,robot,24r,shelf,15s,1465,
185928,915,916,2017-12-25 05:00:13,2017-12-25 05:00:13,disposeShelf, , ,24r, , ,1464,
185928,126CP,87,2017-12-25 08:40:13,2017-12-25 08:40:13,check if the product was shaked,process activity,clerk,1c,product,126p,1714,
185928,1543,1544,2017-12-25 08:44:13,2017-12-25 08:44:13,extraCheck, , , , ,126p,1715,
185928,126CP,90,2017-12-25 08:52:13,2017-12-25 08:52:13,Product Delivered,process activity,clerk,1c,product,126p,1728,
185928,1545,1546,2017-12-25 08:52:13,2017-12-25 08:52:13,packageDone, , , , ,126p,1723,
627054,627CP,316,2017-12-26 03:15:13,2017-12-26 03:33:13,Request product,process activity,clerk,1c,product,627p,2600,
627054,627CP,317,2017-12-26 03:42:13,2017-12-26 03:42:13,Assgin robot,process activity,robot,7r,shelf,17s,2609,
627054,627RP,788,2017-12-26 03:46:13,2017-12-26 03:48:13,putdown current shelf,process activity,robot,7r,shelf,38s,2614,
627054,627RP,789,2017-12-26 03:49:13,2017-12-26 03:51:13,go to approriate shelf,process activity,robot,7r,shelf,17s,2617,
627054,1363,1364,2017-12-26 03:52:13,2017-12-26 03:52:13,shelfMoved, , ,7r, , ,2620,
627054,627RP,792,2017-12-26 03:53:13,2017-12-26 04:16:13,move shelf to dock,process activity,robot,7r,shelf,17s,2621,shake,
627054,627RP,791,2017-12-26 04:08:13,2017-12-26 04:16:13,reduce speed,process activity,robot,7r,shelf,17s,2628,
627054,1365,1366,2017-12-26 04:16:13,2017-12-26 04:16:13,shelfDelivered, , ,7r, , ,2630,
627054,1889,1890,2017-12-26 04:21:13,2017-12-26 04:21:13,collector, , , , ,627p,2631,
627054,1367,1368,2017-12-26 04:22:13,2017-12-26 04:22:13,disposeShelf, , ,7r, , ,2633,
627054,627RP,793,2017-12-26 04:23:13,2017-12-26 04:27:13,move shelf from dock,process activity,robot,7r,shelf,17s,2634,
627054,627CP,355,2017-12-26 07:30:13,2017-12-26 07:30:13,check if the product was shaked,process activity,clerk,1c,product,627p,2737,
627054,1941,1942,2017-12-26 07:41:13,2017-12-26 07:41:13,extraCheck, , , , ,627p,2738,
627054,627CP,356,2017-12-26 07:56:13,2017-12-26 07:56:13,Product Delivered,process activity,clerk,1c,product,627p,2750,
627054,1945,1946,2017-12-26 07:56:13,2017-12-26 07:56:13,packageDone, , , , ,627p,2747,
9913,97CP,40,2017-12-25 04:55:13,2017-12-25 05:13:13,Request product,process activity,clerk,1c,product,97p,1457,
9913,97CP,41,2017-12-25 05:14:13,2017-12-25 05:14:13,Assgin robot,process activity,robot,11r,shelf,39s,1487,
9913,97RP,458,2017-12-25 05:14:13,2017-12-25 05:23:13,putdown current shelf,process activity,robot,11r,shelf,-1s,1488,
9913,97RP,467,2017-12-25 05:23:13,2017-12-25 05:36:13,go to approriate shelf,process activity,robot,11r,shelf,39s,1502,
9913,941,942,2017-12-25 05:37:13,2017-12-25 05:37:13,shelfMoved, , ,11r, , ,1519,
9913,97RP,480,2017-12-25 05:42:13,2017-12-25 05:59:13,move shelf to dock,process activity,robot,11r,shelf,39s,1529,shake,
9913,97RP,479,2017-12-25 05:57:13,2017-12-25 05:59:13,reduce speed,process activity,robot,11r,shelf,39s,1550,
9913,959,960,2017-12-25 06:00:13,2017-12-25 06:00:13,shelfDelivered, , ,11r, , ,1552,
9913,1495,1496,2017-12-25 06:09:13,2017-12-25 06:09:13,collector, , , , ,97p,1562,
9913,97RP,487,2017-12-25 06:11:13,2017-12-25 06:20:13,move shelf from dock,process activity,robot,11r,shelf,39s,1566,
9913,967,968,2017-12-25 06:11:13,2017-12-25 06:11:13,disposeShelf, , ,11r, , ,1565,
9913,97CP,75,2017-12-25 07:42:13,2017-12-25 07:42:13,check if the product was shaked,process activity,clerk,1c,product,97p,1671,
9913,1527,1528,2017-12-25 07:49:13,2017-12-25 07:49:13,extraCheck, , , , ,97p,1672,
9913,1531,1532,2017-12-25 08:03:13,2017-12-25 08:03:13,packageDone, , , , ,97p,1676,
9913,97CP,80,2017-12-25 08:04:13,2017-12-25 08:04:13,Product Delivered,process activity,clerk,1c,product,97p,1687,
