New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
796323,55CP,1438,2017-12-29 10:53:21,2017-12-29 11:05:21,Request product,process activity,clerk,1c,product,55p,7552,
796323,55CP,1439,2017-12-29 11:06:21,2017-12-29 11:06:21,Assgin robot,process activity,robot,45r,shelf,77s,7556,
796323,55RP,18054,2017-12-30 04:55:21,2017-12-30 05:12:21,putdown current shelf,process activity,robot,45r,shelf,93s,8423,
796323,55RP,18078,2017-12-30 05:13:21,2017-12-30 05:39:21,go to approriate shelf,process activity,robot,45r,shelf,77s,8456,
796323,6949,6950,2017-12-30 05:40:21,2017-12-30 05:40:21,shelfMoved, , ,45r, , ,8492,
796323,55RP,18093,2017-12-30 05:41:21,2017-12-30 06:02:21,move shelf to dock,process activity,robot,45r,shelf,77s,8493,
796323,6977,6978,2017-12-30 06:04:21,2017-12-30 06:04:21,shelfDelivered, , ,45r, , ,8524,
796323,12087,12088,2017-12-30 06:54:21,2017-12-30 06:54:21,collector, , , , ,55p,8577,
796323,7027,7028,2017-12-30 06:55:21,2017-12-30 06:55:21,disposeShelf, , ,45r, , ,8603,
796323,55RP,18120,2017-12-30 06:58:21,2017-12-30 07:00:21,move shelf from dock,process activity,robot,45r,shelf,77s,8606,
796323,55CP,2359,2018-01-01 23:18:21,2018-01-01 23:18:21,check if the product was shaked,process activity,clerk,1c,product,55p,11249,
796323,13209,13210,2018-01-01 23:28:21,2018-01-01 23:28:21,extraCheck, , , , ,55p,11250,
796323,55CP,2362,2018-01-01 23:36:21,2018-01-01 23:36:21,Product Delivered,process activity,clerk,1c,product,55p,11262,
796323,13211,13212,2018-01-01 23:36:21,2018-01-01 23:36:21,packageDone, , , , ,55p,11257,
294501,811CP,3934,2018-01-08 05:51:21,2018-01-08 05:53:21,Request product,process activity,clerk,1c,product,811p,16960,
294501,811CP,3935,2018-01-08 05:54:21,2018-01-08 05:54:21,Assgin robot,process activity,robot,191r,shelf,100s,16964,
294501,811RP,20315,2018-01-08 05:54:21,2018-01-08 05:59:21,putdown current shelf,process activity,robot,191r,shelf,84s,16965,
294501,811RP,20316,2018-01-08 06:00:21,2018-01-08 06:10:21,go to approriate shelf,process activity,robot,191r,shelf,100s,16973,
294501,9917,9918,2018-01-08 06:11:21,2018-01-08 06:11:21,shelfMoved, , ,191r, , ,16977,
294501,811RP,20317,2018-01-08 06:12:21,2018-01-08 06:14:21,move shelf to dock,process activity,robot,191r,shelf,100s,16978,
294501,9919,9920,2018-01-08 06:15:21,2018-01-08 06:15:21,shelfDelivered, , ,191r, , ,16980,
294501,15753,15754,2018-01-08 06:19:21,2018-01-08 06:19:21,collector, , , , ,811p,16981,
294501,9925,9926,2018-01-08 06:22:21,2018-01-08 06:22:21,disposeShelf, , ,191r, , ,16989,
294501,811RP,20322,2018-01-08 06:23:21,2018-01-08 06:27:21,move shelf from dock,process activity,robot,191r,shelf,100s,16990,
294501,811CP,3969,2018-01-08 09:23:21,2018-01-08 09:23:21,check if the product was shaked,process activity,clerk,1c,product,811p,17079,
294501,15805,15806,2018-01-08 09:27:21,2018-01-08 09:27:21,extraCheck, , , , ,811p,17080,
294501,811CP,3970,2018-01-08 09:40:21,2018-01-08 09:40:21,Product Delivered,process activity,clerk,1c,product,811p,17093,
294501,15809,15810,2018-01-08 09:40:21,2018-01-08 09:40:21,packageDone, , , , ,811p,17087,
618318,1163CP,3102,2018-01-04 21:06:21,2018-01-04 21:26:21,Request product,process activity,clerk,1c,product,1163p,14051,
618318,1163CP,3103,2018-01-04 21:26:21,2018-01-04 21:26:21,Assgin robot,process activity,robot,73r,shelf,155s,14064,
618318,1163RP,19594,2018-01-04 21:27:21,2018-01-04 21:29:21,putdown current shelf,process activity,robot,73r,shelf,75s,14065,
618318,1163RP,19597,2018-01-04 21:29:21,2018-01-04 21:37:21,go to approriate shelf,process activity,robot,73r,shelf,155s,14066,
618318,1163RP,19598,2018-01-04 21:39:21,2018-01-04 21:42:21,move shelf to dock,process activity,robot,73r,shelf,155s,14073,
618318,8979,8980,2018-01-04 21:39:21,2018-01-04 21:39:21,shelfMoved, , ,73r, , ,14072,
618318,8981,8982,2018-01-04 21:44:21,2018-01-04 21:44:21,shelfDelivered, , ,73r, , ,14079,
618318,14391,14392,2018-01-04 21:48:21,2018-01-04 21:48:21,collector, , , , ,1163p,14080,
618318,1163RP,19602,2018-01-04 21:49:21,2018-01-04 21:59:21,move shelf from dock,process activity,robot,73r,shelf,155s,14082,
618318,8983,8984,2018-01-04 21:49:21,2018-01-04 21:49:21,disposeShelf, , ,73r, , ,14081,
618318,1163CP,3497,2018-01-06 11:48:21,2018-01-06 11:48:21,check if the product was shaked,process activity,clerk,1c,product,1163p,15490,
618318,15035,15036,2018-01-06 11:50:21,2018-01-06 11:50:21,extraCheck, , , , ,1163p,15491,
618318,1163CP,3500,2018-01-06 12:06:21,2018-01-06 12:06:21,Product Delivered,process activity,clerk,1c,product,1163p,15497,
618318,15037,15038,2018-01-06 12:06:21,2018-01-06 12:06:21,packageDone, , , , ,1163p,15493,
887716,3366CP,1282,2017-12-28 23:27:21,2017-12-28 23:43:21,Request product,process activity,clerk,1c,product,3366p,6993,
