New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
620995,3573CP,52,2017-12-25 13:41:05,2017-12-25 14:07:05,Request product,process activity,clerk,1c,product,3573p,1431,
620995,3573CP,53,2017-12-25 14:08:05,2017-12-25 14:08:05,Assgin robot,process activity,robot,243r,shelf,199s,1477,
620995,3573RP,15868,2017-12-25 14:09:05,2017-12-25 14:34:05,putdown current shelf,process activity,robot,243r,shelf,-1s,1479,
620995,3573RP,15886,2017-12-25 14:34:05,2017-12-25 15:12:05,go to approriate shelf,process activity,robot,243r,shelf,199s,1515,
620995,4091,4092,2017-12-25 15:14:05,2017-12-25 15:14:05,shelfMoved, , ,243r, , ,1576,
620995,3573RP,15919,2017-12-25 15:14:05,2017-12-25 16:17:05,move shelf to dock,process activity,robot,243r,shelf,199s,1577,shake,
620995,3573RP,15918,2017-12-25 15:44:05,2017-12-25 16:17:05,reduce speed,process activity,robot,243r,shelf,199s,1629,
620995,4131,4132,2017-12-25 16:18:05,2017-12-25 16:18:05,shelfDelivered, , ,243r, , ,1673,
620995,10049,10050,2017-12-26 00:04:05,2017-12-26 00:04:05,collector, , , , ,3573p,1841,
620995,3573RP,16162,2017-12-26 00:06:05,2017-12-26 00:22:05,move shelf from dock,process activity,robot,243r,shelf,199s,2378,
620995,4449,4450,2017-12-26 00:06:05,2017-12-26 00:06:05,disposeShelf, , ,243r, , ,2377,
620995,3573CP,543,2017-12-26 22:42:05,2017-12-26 22:42:05,check if the product was shaked,process activity,clerk,1c,product,3573p,4055,
620995,10521,10522,2017-12-26 22:53:05,2017-12-26 22:53:05,extraCheck, , , , ,3573p,4056,
620995,3573CP,544,2017-12-26 22:58:05,2017-12-26 22:58:05,Product Delivered,process activity,clerk,1c,product,3573p,4060,
620995,10523,10524,2017-12-26 22:58:05,2017-12-26 22:58:05,packageDone, , , , ,3573p,4059,
718852,2980CP,716,2017-12-27 09:33:05,2017-12-27 09:50:05,Request product,process activity,clerk,1c,product,2980p,4614,
718852,2980CP,717,2017-12-27 09:50:05,2017-12-27 09:50:05,Assgin robot,process activity,robot,174r,shelf,28s,4622,
718852,11381,11382,2017-12-29 02:47:05,2017-12-29 02:47:05,collector, , , , ,2980p,6683,
718852,1308RP,17599,2017-12-29 06:31:05,2017-12-29 06:40:05,move shelf to dock,process activity,robot,197r,shelf,156s,6891,
718852,6481,6482,2017-12-29 06:40:05,2017-12-29 06:40:05,shelfDelivered, , ,197r, , ,6899,
718852,6483,6484,2017-12-29 06:43:05,2017-12-29 06:43:05,disposeShelf, , ,197r, , ,6901,
718852,1308RP,17602,2017-12-29 06:44:05,2017-12-29 06:51:05,move shelf from dock,process activity,robot,197r,shelf,156s,6902,
718852,2366RP,17759,2017-12-30 07:44:05,2017-12-30 07:58:05,move shelf to dock,process activity,robot,68r,shelf,166s,7557,
718852,6691,6692,2017-12-30 07:58:05,2017-12-30 07:58:05,shelfDelivered, , ,68r, , ,7563,
718852,6693,6694,2017-12-30 08:01:05,2017-12-30 08:01:05,disposeShelf, , ,68r, , ,7565,
718852,2366RP,17762,2017-12-30 08:03:05,2017-12-30 08:21:05,move shelf from dock,process activity,robot,68r,shelf,166s,7566,
718852,2980CP,2045,2018-01-01 16:17:05,2018-01-01 16:17:05,check if the product was shaked,process activity,clerk,1c,product,2980p,10047,
718852,12663,12664,2018-01-01 16:28:05,2018-01-01 16:28:05,extraCheck, , , , ,2980p,10048,
718852,12667,12668,2018-01-01 16:43:05,2018-01-01 16:43:05,packageDone, , , , ,2980p,10056,
718852,2980CP,2048,2018-01-01 16:44:05,2018-01-01 16:44:05,Product Delivered,process activity,clerk,1c,product,2980p,10069,
989345,1208CP,2944,2018-01-05 09:01:05,2018-01-05 09:21:05,Request product,process activity,clerk,1c,product,1208p,13267,
989345,1208CP,2945,2018-01-05 09:21:05,2018-01-05 09:21:05,Assgin robot,process activity,robot,44r,shelf,12s,13295,
989345,1208RP,19310,2018-01-05 09:31:05,2018-01-05 09:40:05,putdown current shelf,process activity,robot,44r,shelf,129s,13311,
989345,1208RP,19318,2018-01-05 09:41:05,2018-01-05 09:58:05,go to approriate shelf,process activity,robot,44r,shelf,12s,13330,
989345,8801,8802,2018-01-05 09:58:05,2018-01-05 09:58:05,shelfMoved, , ,44r, , ,13351,
989345,1208RP,19333,2018-01-05 09:59:05,2018-01-05 10:30:05,move shelf to dock,process activity,robot,44r,shelf,12s,13352,shake,
