New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
896272,857CP,3820,2018-01-07 16:28:21,2018-01-07 16:32:21,Request product,process activity,clerk,1c,product,857p,16479,
896272,857CP,3821,2018-01-07 16:33:21,2018-01-07 16:33:21,Assgin robot,process activity,robot,228r,shelf,50s,16480,
896272,857RP,14172,2018-01-07 16:33:21,2018-01-07 16:36:21,putdown current shelf,process activity,robot,228r,shelf,187s,16481,
896272,857RP,14173,2018-01-07 16:37:21,2018-01-07 16:50:21,go to approriate shelf,process activity,robot,228r,shelf,50s,16483,
896272,20118,20119,2018-01-07 16:51:21,2018-01-07 16:51:21,shelfMoved, , ,228r, , ,16485,
896272,857RP,14177,2018-01-07 16:52:21,2018-01-07 16:56:21,move shelf to dock,process activity,robot,228r,shelf,50s,16486,
896272,20122,20123,2018-01-07 16:58:21,2018-01-07 16:58:21,shelfDelivered, , ,228r, , ,16493,
896272,9543,9544,2018-01-07 17:04:21,2018-01-07 17:04:21,collector, , , , ,857p,16495,
896272,20128,20129,2018-01-07 17:05:21,2018-01-07 17:05:21,disposeShelf, , ,228r, , ,16503,
896272,857RP,14180,2018-01-07 17:06:21,2018-01-07 17:18:21,move shelf from dock,process activity,robot,228r,shelf,50s,16506,
896272,857CP,3921,2018-01-08 02:30:21,2018-01-08 02:30:21,check if the product was shaked,process activity,clerk,1c,product,857p,16821,
896272,9699,9700,2018-01-08 02:34:21,2018-01-08 02:34:21,extraCheck, , , , ,857p,16822,
896272,9703,9704,2018-01-08 02:48:21,2018-01-08 02:48:21,packageDone, , , , ,857p,16825,
896272,857CP,3922,2018-01-08 02:49:21,2018-01-08 02:49:21,Product Delivered,process activity,clerk,1c,product,857p,16833,
743795,3573CP,1484,2017-12-29 13:41:21,2017-12-29 13:46:21,Request product,process activity,clerk,1c,product,3573p,7757,
743795,3573CP,1485,2017-12-29 13:46:21,2017-12-29 13:46:21,Assgin robot,process activity,robot,114r,shelf,47s,7762,
743795,3573RP,11854,2017-12-29 13:47:21,2017-12-29 13:48:21,putdown current shelf,process activity,robot,114r,shelf,57s,7763,
743795,3573RP,11857,2017-12-29 13:49:21,2017-12-29 14:05:21,go to approriate shelf,process activity,robot,114r,shelf,47s,7767,
743795,17066,17067,2017-12-29 14:06:21,2017-12-29 14:06:21,shelfMoved, , ,114r, , ,7779,
743795,3573RP,11861,2017-12-29 14:07:21,2017-12-29 14:14:21,move shelf to dock,process activity,robot,114r,shelf,47s,7780,
743795,17072,17073,2017-12-29 14:15:21,2017-12-29 14:15:21,shelfDelivered, , ,114r, , ,7791,
743795,5855,5856,2017-12-29 14:22:21,2017-12-29 14:22:21,collector, , , , ,3573p,7797,
743795,17078,17079,2017-12-29 14:25:21,2017-12-29 14:25:21,disposeShelf, , ,114r, , ,7804,
743795,3573RP,11868,2017-12-29 14:31:21,2017-12-29 14:34:21,move shelf from dock,process activity,robot,114r,shelf,47s,7811,
743795,3573CP,2253,2018-01-01 11:31:21,2018-01-01 11:31:21,check if the product was shaked,process activity,clerk,1c,product,3573p,10708,
743795,7003,7004,2018-01-01 11:32:21,2018-01-01 11:32:21,extraCheck, , , , ,3573p,10709,
743795,7005,7006,2018-01-01 11:37:21,2018-01-01 11:37:21,packageDone, , , , ,3573p,10710,
743795,3573CP,2254,2018-01-01 11:38:21,2018-01-01 11:38:21,Product Delivered,process activity,clerk,1c,product,3573p,10713,
325741,1163CP,982,2017-12-27 21:25:21,2017-12-27 21:49:21,Request product,process activity,clerk,1c,product,1163p,5746,
325741,1163CP,983,2017-12-27 21:49:21,2017-12-27 21:49:21,Assgin robot,process activity,robot,138r,shelf,139s,5772,
325741,1163RP,11571,2017-12-28 20:45:21,2017-12-28 20:52:21,putdown current shelf,process activity,robot,138r,shelf,123s,6846,
325741,1163RP,11576,2017-12-28 20:52:21,2017-12-28 20:57:21,go to approriate shelf,process activity,robot,138r,shelf,139s,6857,
325741,16686,16687,2017-12-28 20:59:21,2017-12-28 20:59:21,shelfMoved, , ,138r, , ,6865,
325741,1163RP,11588,2017-12-28 20:59:21,2017-12-28 21:18:21,move shelf to dock,process activity,robot,138r,shelf,139s,6866,shake,
325741,1163RP,11587,2017-12-28 21:10:21,2017-12-28 21:18:21,reduce speed,process activity,robot,138r,shelf,139s,6880,
325741,16706,16707,2017-12-28 21:20:21,2017-12-28 21:20:21,shelfDelivered, , ,138r, , ,6895,
