New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
847852,2980CP,1558,2017-12-29 19:13:27,2017-12-29 19:35:27,Request product,process activity,clerk,1c,product,2980p,7984,
847852,2980CP,1559,2017-12-29 19:35:27,2017-12-29 19:35:27,Assgin robot,process activity,robot,81r,shelf,44s,8000,
847852,2980RP,11899,2017-12-29 19:36:27,2017-12-29 19:40:27,putdown current shelf,process activity,robot,81r,shelf,136s,8001,
847852,2980RP,11902,2017-12-29 19:41:27,2017-12-29 19:55:27,go to approriate shelf,process activity,robot,81r,shelf,44s,8006,
847852,17143,17144,2017-12-29 19:57:27,2017-12-29 19:57:27,shelfMoved, , ,81r, , ,8013,
847852,2980RP,11905,2017-12-29 19:57:27,2017-12-29 20:19:27,move shelf to dock,process activity,robot,81r,shelf,44s,8014,shake,
847852,2980RP,11904,2017-12-29 20:11:27,2017-12-29 20:19:27,reduce speed,process activity,robot,81r,shelf,44s,8023,
847852,17147,17148,2017-12-29 20:19:27,2017-12-29 20:19:27,shelfDelivered, , ,81r, , ,8025,
847852,5926,5927,2017-12-29 20:22:27,2017-12-29 20:22:27,collector, , , , ,2980p,8027,
847852,2980RP,11906,2017-12-29 20:24:27,2017-12-29 20:29:27,move shelf from dock,process activity,robot,81r,shelf,44s,8033,
847852,17149,17150,2017-12-29 20:24:27,2017-12-29 20:24:27,disposeShelf, , ,81r, , ,8032,
847852,2980CP,2315,2018-01-01 15:08:27,2018-01-01 15:08:27,check if the product was shaked,process activity,clerk,1c,product,2980p,10950,
847852,7064,7065,2018-01-01 15:18:27,2018-01-01 15:18:27,extraCheck, , , , ,2980p,10951,
847852,2980CP,2318,2018-01-01 15:26:27,2018-01-01 15:26:27,Product Delivered,process activity,clerk,1c,product,2980p,10960,
847852,7066,7067,2018-01-01 15:26:27,2018-01-01 15:26:27,packageDone, , , , ,2980p,10958,
96134,1163CP,868,2017-12-27 09:54:27,2017-12-27 10:19:27,Request product,process activity,clerk,1c,product,1163p,5042,
96134,1163CP,869,2017-12-27 10:19:27,2017-12-27 10:19:27,Assgin robot,process activity,robot,122r,shelf,79s,5063,
