New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
302505,126CP,304,2017-12-26 02:04:53,2017-12-26 02:27:53,Request product,process activity,clerk,1c,product,126p,2555,
302505,126CP,305,2017-12-26 02:28:53,2017-12-26 02:28:53,Assgin robot,process activity,robot,10r,shelf,39s,2569,
302505,126RP,1925,2017-12-26 02:28:53,2017-12-26 02:33:53,putdown current shelf,process activity,robot,10r,shelf,2s,2570,
302505,126RP,1926,2017-12-26 02:34:53,2017-12-26 02:36:53,go to approriate shelf,process activity,robot,10r,shelf,39s,2572,
302505,877,878,2017-12-26 02:37:53,2017-12-26 02:37:53,shelfMoved, , ,10r, , ,2573,
302505,126RP,1929,2017-12-26 02:38:53,2017-12-26 03:05:53,move shelf to dock,process activity,robot,10r,shelf,39s,2574,shake,
302505,126RP,1928,2017-12-26 02:50:53,2017-12-26 03:05:53,reduce speed,process activity,robot,10r,shelf,39s,2582,
302505,881,882,2017-12-26 03:06:53,2017-12-26 03:06:53,shelfDelivered, , ,10r, , ,2588,
302505,1407,1408,2017-12-26 03:12:53,2017-12-26 03:12:53,collector, , , , ,126p,2589,
302505,885,886,2017-12-26 03:14:53,2017-12-26 03:14:53,disposeShelf, , ,10r, , ,2596,
302505,126RP,1934,2017-12-26 03:15:53,2017-12-26 03:20:53,move shelf from dock,process activity,robot,10r,shelf,39s,2599,
302505,126CP,345,2017-12-26 07:22:53,2017-12-26 07:22:53,check if the product was shaked,process activity,clerk,1c,product,126p,2722,
302505,1469,1470,2017-12-26 07:29:53,2017-12-26 07:29:53,extraCheck, , , , ,126p,2723,
302505,1471,1472,2017-12-26 07:43:53,2017-12-26 07:43:53,packageDone, , , , ,126p,2727,
302505,126CP,346,2017-12-26 07:44:53,2017-12-26 07:44:53,Product Delivered,process activity,clerk,1c,product,126p,2729,
942680,13CP,290,2017-12-26 01:10:53,2017-12-26 01:32:53,Request product,process activity,clerk,1c,product,13p,2517,
942680,13CP,291,2017-12-26 01:32:53,2017-12-26 01:32:53,Assgin robot,process activity,robot,21r,shelf,10s,2528,
942680,13RP,1917,2017-12-26 01:33:53,2017-12-26 01:39:53,putdown current shelf,process activity,robot,21r,shelf,32s,2529,
942680,13RP,1919,2017-12-26 01:39:53,2017-12-26 01:55:53,go to approriate shelf,process activity,robot,21r,shelf,10s,2535,
942680,867,868,2017-12-26 01:55:53,2017-12-26 01:55:53,shelfMoved, , ,21r, , ,2547,
942680,13RP,1921,2017-12-26 01:56:53,2017-12-26 02:00:53,move shelf to dock,process activity,robot,21r,shelf,10s,2548,
942680,871,872,2017-12-26 02:02:53,2017-12-26 02:02:53,shelfDelivered, , ,21r, , ,2551,
942680,875,876,2017-12-26 02:06:53,2017-12-26 02:06:53,disposeShelf, , ,21r, , ,2559,
942680,1393,1394,2017-12-26 02:06:53,2017-12-26 02:06:53,collector, , , , ,13p,2553,
942680,13RP,1922,2017-12-26 02:07:53,2017-12-26 02:12:53,move shelf from dock,process activity,robot,21r,shelf,10s,2560,
942680,13CP,339,2017-12-26 06:32:53,2017-12-26 06:32:53,check if the product was shaked,process activity,clerk,1c,product,13p,2707,
942680,1459,1460,2017-12-26 06:41:53,2017-12-26 06:41:53,extraCheck, , , , ,13p,2708,
942680,13CP,342,2017-12-26 06:57:53,2017-12-26 06:57:53,Product Delivered,process activity,clerk,1c,product,13p,2714,
942680,1461,1462,2017-12-26 06:57:53,2017-12-26 06:57:53,packageDone, , , , ,13p,2710,
827679,74CP,340,2017-12-26 06:33:53,2017-12-26 06:49:53,Request product,process activity,clerk,1c,product,74p,2709,
827679,74CP,341,2017-12-26 06:49:53,2017-12-26 06:49:53,Assgin robot,process activity,robot,7r,shelf,19s,2711,
827679,74RP,1963,2017-12-26 06:50:53,2017-12-26 06:54:53,putdown current shelf,process activity,robot,7r,shelf,22s,2712,
827679,74RP,1964,2017-12-26 06:54:53,2017-12-26 07:09:53,go to approriate shelf,process activity,robot,7r,shelf,19s,2713,
827679,74RP,1965,2017-12-26 07:11:53,2017-12-26 07:22:53,move shelf to dock,process activity,robot,7r,shelf,19s,2719,
827679,925,926,2017-12-26 07:11:53,2017-12-26 07:11:53,shelfMoved, , ,7r, , ,2718,
827679,927,928,2017-12-26 07:24:53,2017-12-26 07:24:53,shelfDelivered, , ,7r, , ,2724,
827679,1467,1468,2017-12-26 07:27:53,2017-12-26 07:27:53,collector, , , , ,74p,2725,
827679,929,930,2017-12-26 07:29:53,2017-12-26 07:29:53,disposeShelf, , ,7r, , ,2726,
827679,74RP,1966,2017-12-26 07:30:53,2017-12-26 07:34:53,move shelf from dock,process activity,robot,7r,shelf,19s,2728,
827679,74CP,367,2017-12-26 09:33:53,2017-12-26 09:33:53,check if the product was shaked,process activity,clerk,1c,product,74p,2802,
827679,1505,1506,2017-12-26 09:40:53,2017-12-26 09:40:53,extraCheck, , , , ,74p,2803,
827679,1507,1508,2017-12-26 09:55:53,2017-12-26 09:55:53,packageDone, , , , ,74p,2807,
827679,74CP,370,2017-12-26 09:56:53,2017-12-26 09:56:53,Product Delivered,process activity,clerk,1c,product,74p,2811,
182804,774CP,28,2017-12-25 04:22:53,2017-12-25 04:26:53,Request product,process activity,clerk,1c,product,774p,1422,
182804,774CP,29,2017-12-25 04:27:53,2017-12-25 04:27:53,Assgin robot,process activity,robot,23r,shelf,20s,1428,
182804,774RP,1593,2017-12-25 04:31:53,2017-12-25 04:45:53,putdown current shelf,process activity,robot,23r,shelf,-1s,1434,
182804,774RP,1605,2017-12-25 04:52:53,2017-12-25 05:09:53,go to approriate shelf,process activity,robot,23r,shelf,20s,1467,
182804,463,464,2017-12-25 05:10:53,2017-12-25 05:10:53,shelfMoved, , ,23r, , ,1494,
182804,774RP,1615,2017-12-25 05:12:53,2017-12-25 05:27:53,move shelf to dock,process activity,robot,23r,shelf,20s,1498,
182804,475,476,2017-12-25 05:29:53,2017-12-25 05:29:53,shelfDelivered, , ,23r, , ,1523,
182804,1027,1028,2017-12-25 05:48:53,2017-12-25 05:48:53,collector, , , , ,774p,1541,
182804,491,492,2017-12-25 05:49:53,2017-12-25 05:49:53,disposeShelf, , ,23r, , ,1551,
182804,774RP,1632,2017-12-25 05:52:53,2017-12-25 06:01:53,move shelf from dock,process activity,robot,23r,shelf,20s,1555,
182804,774CP,113,2017-12-25 10:24:53,2017-12-25 10:24:53,check if the product was shaked,process activity,clerk,1c,product,774p,1826,
182804,774CP,116,2017-12-25 10:41:53,2017-12-25 10:41:53,Product Delivered,process activity,clerk,1c,product,774p,1845,
182804,1115,1116,2017-12-25 10:41:53,2017-12-25 10:41:53,packageDone, , , , ,774p,1827,
724947,145CP,9,2017-12-25 03:00:53,2017-12-25 03:14:53,Request product,process activity,clerk,1c,product,145p,1320,
724947,145CP,10,2017-12-25 03:15:53,2017-12-25 03:15:53,Assgin robot,process activity,robot,11r,shelf,28s,1331,
