New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
640773,333CP,186,2017-12-25 15:12:53,2017-12-25 15:28:53,Request product,process activity,clerk,1c,product,333p,2113,
640773,333CP,187,2017-12-25 15:28:53,2017-12-25 15:28:53,Assgin robot,process activity,robot,4r,shelf,20s,2124,
640773,333RP,1776,2017-12-25 15:31:53,2017-12-25 15:33:53,putdown current shelf,process activity,robot,4r,shelf,9s,2129,
640773,333RP,1778,2017-12-25 15:33:53,2017-12-25 15:48:53,go to approriate shelf,process activity,robot,4r,shelf,20s,2131,
640773,725,726,2017-12-25 15:49:53,2017-12-25 15:49:53,shelfMoved, , ,4r, , ,2142,
640773,333RP,1785,2017-12-25 15:49:53,2017-12-25 16:24:53,move shelf to dock,process activity,robot,4r,shelf,20s,2144,shake,
640773,333RP,1784,2017-12-25 16:12:53,2017-12-25 16:24:53,reduce speed,process activity,robot,4r,shelf,20s,2156,
640773,729,730,2017-12-25 16:26:53,2017-12-25 16:26:53,shelfDelivered, , ,4r, , ,2168,
640773,1229,1230,2017-12-25 16:29:53,2017-12-25 16:29:53,collector, , , , ,333p,2170,
640773,333RP,1791,2017-12-25 16:31:53,2017-12-25 16:46:53,move shelf from dock,process activity,robot,4r,shelf,20s,2176,
640773,733,734,2017-12-25 16:31:53,2017-12-25 16:31:53,disposeShelf, , ,4r, , ,2175,
640773,333CP,259,2017-12-25 22:12:53,2017-12-25 22:12:53,check if the product was shaked,process activity,clerk,1c,product,333p,2383,
640773,1327,1328,2017-12-25 22:17:53,2017-12-25 22:17:53,extraCheck, , , , ,333p,2384,
640773,1331,1332,2017-12-25 22:20:53,2017-12-25 22:20:53,packageDone, , , , ,333p,2391,
640773,333CP,262,2017-12-25 22:21:53,2017-12-25 22:21:53,Product Delivered,process activity,clerk,1c,product,333p,2394,
364850,793CP,126,2017-12-25 10:46:53,2017-12-25 10:59:53,Request product,process activity,clerk,1c,product,793p,1872,
364850,793CP,127,2017-12-25 11:00:53,2017-12-25 11:00:53,Assgin robot,process activity,robot,8r,shelf,25s,1889,
364850,793RP,1708,2017-12-25 11:01:53,2017-12-25 11:05:53,putdown current shelf,process activity,robot,8r,shelf,19s,1891,
364850,793RP,1710,2017-12-25 11:06:53,2017-12-25 11:10:53,go to approriate shelf,process activity,robot,8r,shelf,25s,1893,
364850,637,638,2017-12-25 11:11:53,2017-12-25 11:11:53,shelfMoved, , ,8r, , ,1899,
