New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
351269,66CP,30,2017-12-25 03:05:45,2017-12-25 03:07:45,Request product,process activity,clerk,1c,product,66p,1416,
351269,66CP,31,2017-12-25 03:07:45,2017-12-25 03:07:45,Assgin robot,process activity,robot,1r,shelf,0s,1419,
351269,66RP,109,2017-12-25 03:08:45,2017-12-25 03:11:45,putdown current shelf,process activity,robot,1r,shelf,3s,1421,
351269,66RP,112,2017-12-25 03:11:45,2017-12-25 03:21:45,go to approriate shelf,process activity,robot,1r,shelf,0s,1423,
351269,207,208,2017-12-25 03:22:45,2017-12-25 03:22:45,shelfMoved, , ,1r, , ,1433,
351269,66RP,120,2017-12-25 03:22:45,2017-12-25 03:46:45,move shelf to dock,process activity,robot,1r,shelf,0s,1434,shake,
351269,66RP,119,2017-12-25 03:36:45,2017-12-25 03:46:45,reduce speed,process activity,robot,1r,shelf,0s,1443,
351269,217,218,2017-12-25 03:47:45,2017-12-25 03:47:45,shelfDelivered, , ,1r, , ,1452,
351269,315,316,2017-12-25 03:52:45,2017-12-25 03:52:45,collector, , , , ,66p,1456,
351269,66RP,125,2017-12-25 03:53:45,2017-12-25 04:06:45,move shelf from dock,process activity,robot,1r,shelf,0s,1461,
351269,221,222,2017-12-25 03:53:45,2017-12-25 03:53:45,disposeShelf, , ,1r, , ,1460,
351269,66CP,45,2017-12-25 04:24:45,2017-12-25 04:24:45,check if the product was shaked,process activity,clerk,1c,product,66p,1486,
351269,329,330,2017-12-25 04:31:45,2017-12-25 04:31:45,extraCheck, , , , ,66p,1488,
351269,66CP,48,2017-12-25 04:36:45,2017-12-25 04:37:45,Product Delivered,process activity,clerk,1c,product,66p,1497,
351269,333,334,2017-12-25 04:36:45,2017-12-25 04:36:45,packageDone, , , , ,66p,1494,
951843,79CP,46,2017-12-25 04:10:45,2017-12-25 04:26:45,Request product,process activity,clerk,1c,product,79p,1478,
951843,79CP,47,2017-12-25 04:26:45,2017-12-25 04:26:45,Assgin robot,process activity,robot,9r,shelf,3s,1490,
951843,235,236,2017-12-25 04:49:45,2017-12-25 04:49:45,shelfMoved, , ,4r, , ,1505,
951843,239,240,2017-12-25 05:19:45,2017-12-25 05:19:45,shelfDelivered, , ,4r, , ,1522,
951843,243,244,2017-12-25 05:25:45,2017-12-25 05:25:45,disposeShelf, , ,4r, , ,1528,
951843,79RP,142,2017-12-25 05:27:45,2017-12-25 05:38:45,move shelf from dock,process activity,robot,4r,shelf,3s,1530,shake,
951843,79RP,149,2017-12-25 05:28:45,2017-12-25 05:52:45,move shelf to dock,process activity,robot,9r,shelf,3s,1533,shake,
951843,79RP,148,2017-12-25 05:41:45,2017-12-25 05:52:45,reduce speed,process activity,robot,9r,shelf,3s,1544,
951843,253,254,2017-12-25 05:51:45,2017-12-25 05:51:45,shelfMoved, , ,4r, , ,1557,
951843,79RP,151,2017-12-25 05:57:45,2017-12-25 06:07:45,move shelf from dock,process activity,robot,9r,shelf,3s,1564,
951843,355,356,2017-12-25 05:57:45,2017-12-25 05:57:45,collector, , , , ,79p,1561,
951843,259,260,2017-12-25 06:10:45,2017-12-25 06:10:45,shelfDelivered, , ,4r, , ,1571,
951843,261,262,2017-12-25 06:14:45,2017-12-25 06:14:45,disposeShelf, , ,4r, , ,1574,
951843,79CP,67,2017-12-25 06:18:45,2017-12-25 06:18:45,check if the product was shaked,process activity,clerk,1c,product,79p,1580,
951843,365,366,2017-12-25 06:19:45,2017-12-25 06:19:45,extraCheck, , , , ,79p,1581,
951843,367,368,2017-12-25 06:22:45,2017-12-25 06:22:45,packageDone, , , , ,79p,1582,
951843,79CP,68,2017-12-25 06:23:45,2017-12-25 06:23:45,Product Delivered,process activity,clerk,1c,product,79p,1583,
631030,68CP,9,2017-12-25 01:29:45,2017-12-25 01:44:45,Request product,process activity,clerk,1c,product,68p,1322,
631030,68CP,10,2017-12-25 01:45:45,2017-12-25 01:45:45,Assgin robot,process activity,robot,5r,shelf,4s,1337,
631030,68RP,95,2017-12-25 02:27:45,2017-12-25 02:34:45,putdown current shelf,process activity,robot,5r,shelf,-1s,1378,
631030,68RP,99,2017-12-25 02:28:45,2017-12-25 02:41:45,move shelf from dock,process activity,robot,3r,shelf,4s,1379,
631030,68RP,98,2017-12-25 02:34:45,2017-12-25 02:38:45,go to approriate shelf,process activity,robot,5r,shelf,4s,1385,
631030,191,192,2017-12-25 02:40:45,2017-12-25 02:40:45,shelfMoved, , ,5r, , ,1389,
631030,68RP,104,2017-12-25 02:42:45,2017-12-25 02:55:45,move shelf to dock,process activity,robot,5r,shelf,4s,1393,shake,
631030,68RP,103,2017-12-25 02:52:45,2017-12-25 02:55:45,reduce speed,process activity,robot,5r,shelf,4s,1404,
631030,195,196,2017-12-25 02:55:45,2017-12-25 02:55:45,shelfDelivered, , ,5r, , ,1406,
631030,295,296,2017-12-25 02:58:45,2017-12-25 02:58:45,collector, , , , ,68p,1408,
631030,68RP,108,2017-12-25 03:00:45,2017-12-25 03:06:45,move shelf from dock,process activity,robot,5r,shelf,4s,1410,
631030,197,198,2017-12-25 03:00:45,2017-12-25 03:00:45,disposeShelf, , ,5r, , ,1409,
631030,68CP,33,2017-12-25 03:19:45,2017-12-25 03:19:45,check if the product was shaked,process activity,clerk,1c,product,68p,1430,
631030,307,308,2017-12-25 03:28:45,2017-12-25 03:28:45,extraCheck, , , , ,68p,1431,
631030,309,310,2017-12-25 03:41:45,2017-12-25 03:41:45,packageDone, , , , ,68p,1441,
631030,68CP,34,2017-12-25 03:42:45,2017-12-25 03:42:45,Product Delivered,process activity,clerk,1c,product,68p,1446,
218959,67CP,5,2017-12-25 01:21:45,2017-12-25 01:30:45,Request product,process activity,clerk,1c,product,67p,1314,
218959,67CP,6,2017-12-25 01:31:45,2017-12-25 01:31:45,Assgin robot,process activity,robot,2r,shelf,2s,1323,
218959,67RP,84,2017-12-25 01:48:45,2017-12-25 01:52:45,putdown current shelf,process activity,robot,2r,shelf,-1s,1341,
218959,67RP,88,2017-12-25 01:49:45,2017-12-25 02:02:45,move shelf from dock,process activity,robot,9r,shelf,2s,1343,
218959,67RP,89,2017-12-25 01:52:45,2017-12-25 02:06:45,go to approriate shelf,process activity,robot,2r,shelf,2s,1349,
218959,67RP,97,2017-12-25 02:07:45,2017-12-25 02:36:45,move shelf to dock,process activity,robot,2r,shelf,2s,1360,shake,
218959,67RP,96,2017-12-25 02:22:45,2017-12-25 02:36:45,reduce speed,process activity,robot,2r,shelf,2s,1372,
218959,289,290,2017-12-25 02:42:45,2017-12-25 02:42:45,collector, , , , ,67p,1391,
218959,30RP,100,2017-12-25 02:44:45,2017-12-25 02:48:45,putdown current shelf,process activity,robot,4r,shelf,-1s,1396,
218959,30RP,105,2017-12-25 02:46:45,2017-12-25 03:00:45,move shelf from dock,process activity,robot,2r,shelf,2s,1400,
218959,30RP,106,2017-12-25 02:48:45,2017-12-25 03:01:45,go to approriate shelf,process activity,robot,4r,shelf,2s,1402,
218959,199,200,2017-12-25 03:03:45,2017-12-25 03:03:45,shelfMoved, , ,4r, , ,1411,
218959,67CP,29,2017-12-25 03:04:45,2017-12-25 03:04:45,check if the product was shaked,process activity,clerk,1c,product,67p,1414,
