New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
745802,51CP,356,2017-12-26 07:57:21,2017-12-26 08:15:21,Request product,process activity,clerk,1c,product,51p,2752,
745802,51CP,357,2017-12-26 08:16:21,2017-12-26 08:16:21,Assgin robot,process activity,robot,20r,shelf,37s,2762,
745802,51RP,825,2017-12-26 08:16:21,2017-12-26 08:24:21,putdown current shelf,process activity,robot,20r,shelf,33s,2763,
745802,51RP,826,2017-12-26 08:25:21,2017-12-26 08:31:21,go to approriate shelf,process activity,robot,20r,shelf,37s,2765,
745802,1407,1408,2017-12-26 08:33:21,2017-12-26 08:33:21,shelfMoved, , ,20r, , ,2770,
745802,51RP,829,2017-12-26 08:33:21,2017-12-26 08:49:21,move shelf to dock,process activity,robot,20r,shelf,37s,2771,shake,
745802,51RP,828,2017-12-26 08:37:21,2017-12-26 08:49:21,reduce speed,process activity,robot,20r,shelf,37s,2775,
745802,1409,1410,2017-12-26 08:50:21,2017-12-26 08:50:21,shelfDelivered, , ,20r, , ,2779,
745802,1943,1944,2017-12-26 08:53:21,2017-12-26 08:53:21,collector, , , , ,51p,2780,
745802,51RP,831,2017-12-26 08:54:21,2017-12-26 09:08:21,move shelf from dock,process activity,robot,20r,shelf,37s,2787,
745802,1413,1414,2017-12-26 08:54:21,2017-12-26 08:54:21,disposeShelf, , ,20r, , ,2786,
745802,51CP,379,2017-12-26 10:43:21,2017-12-26 10:43:21,check if the product was shaked,process activity,clerk,1c,product,51p,2838,
745802,1971,1972,2017-12-26 10:48:21,2017-12-26 10:48:21,extraCheck, , , , ,51p,2839,
745802,1973,1974,2017-12-26 10:52:21,2017-12-26 10:52:21,packageDone, , , , ,51p,2841,
745802,51CP,380,2017-12-26 10:53:21,2017-12-26 10:53:21,Product Delivered,process activity,clerk,1c,product,51p,2842,
707924,525CP,130,2017-12-25 10:59:21,2017-12-25 11:20:21,Request product,process activity,clerk,1c,product,525p,1859,
707924,525CP,131,2017-12-25 11:20:21,2017-12-25 11:20:21,Assgin robot,process activity,robot,4r,shelf,13s,1869,
707924,525RP,573,2017-12-25 11:21:21,2017-12-25 11:24:21,putdown current shelf,process activity,robot,4r,shelf,9s,1870,
707924,525RP,576,2017-12-25 11:24:21,2017-12-25 11:39:21,go to approriate shelf,process activity,robot,4r,shelf,13s,1875,
707924,1085,1086,2017-12-25 11:41:21,2017-12-25 11:41:21,shelfMoved, , ,4r, , ,1887,
