New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
738120,356CP,249,2017-12-25 20:25:02,2017-12-25 20:50:02,Request product,process activity,clerk,1c,product,356p,2327,
738120,356CP,250,2017-12-25 20:50:02,2017-12-25 20:50:02,Assgin robot,process activity,robot,10r,shelf,8s,2356,
738120,356RP,1880,2017-12-25 20:53:02,2017-12-25 21:00:02,putdown current shelf,process activity,robot,10r,shelf,6s,2361,
738120,356RP,1883,2017-12-25 21:00:02,2017-12-25 21:14:02,go to approriate shelf,process activity,robot,10r,shelf,8s,2367,
738120,816,817,2017-12-25 21:15:02,2017-12-25 21:15:02,shelfMoved, , ,10r, , ,2374,
738120,356RP,1889,2017-12-25 21:15:02,2017-12-25 21:44:02,move shelf to dock,process activity,robot,10r,shelf,8s,2375,shake,
738120,356RP,1888,2017-12-25 21:27:02,2017-12-25 21:43:02,reduce speed,process activity,robot,10r,shelf,8s,2386,
738120,822,823,2017-12-25 21:45:02,2017-12-25 21:45:02,shelfDelivered, , ,10r, , ,2396,
738120,824,825,2017-12-25 21:47:02,2017-12-25 21:47:02,disposeShelf, , ,10r, , ,2400,
738120,1340,1341,2017-12-25 21:47:02,2017-12-25 21:47:02,collector, , , , ,356p,2398,
738120,356RP,1891,2017-12-25 21:49:02,2017-12-25 22:00:02,move shelf from dock,process activity,robot,10r,shelf,8s,2402,
738120,356CP,305,2017-12-26 01:38:02,2017-12-26 01:38:02,check if the product was shaked,process activity,clerk,1c,product,356p,2568,
738120,1412,1413,2017-12-26 01:41:02,2017-12-26 01:41:02,extraCheck, , , , ,356p,2569,
738120,1414,1415,2017-12-26 01:51:02,2017-12-26 01:51:02,packageDone, , , , ,356p,2571,
738120,356CP,306,2017-12-26 01:52:02,2017-12-26 01:52:02,Product Delivered,process activity,clerk,1c,product,356p,2572,
213360,55CP,52,2017-12-25 05:36:02,2017-12-25 05:41:02,Request product,process activity,clerk,1c,product,55p,1535,
213360,55CP,53,2017-12-25 05:43:02,2017-12-25 05:43:02,Assgin robot,process activity,robot,8r,shelf,28s,1544,
213360,55RP,1637,2017-12-25 05:44:02,2017-12-25 05:53:02,putdown current shelf,process activity,robot,8r,shelf,-1s,1546,
213360,55RP,1645,2017-12-25 05:53:02,2017-12-25 06:08:02,go to approriate shelf,process activity,robot,8r,shelf,28s,1555,
213360,500,501,2017-12-25 06:08:02,2017-12-25 06:08:02,shelfMoved, , ,8r, , ,1576,
213360,55RP,1653,2017-12-25 06:09:02,2017-12-25 06:35:02,move shelf to dock,process activity,robot,8r,shelf,28s,1577,shake,
213360,55RP,1652,2017-12-25 06:20:02,2017-12-25 06:35:02,reduce speed,process activity,robot,8r,shelf,28s,1587,
213360,516,517,2017-12-25 06:37:02,2017-12-25 06:37:02,shelfDelivered, , ,8r, , ,1606,
213360,1058,1059,2017-12-25 06:40:02,2017-12-25 06:40:02,collector, , , , ,55p,1610,
213360,520,521,2017-12-25 06:42:02,2017-12-25 06:42:02,disposeShelf, , ,8r, , ,1613,
213360,55RP,1662,2017-12-25 06:56:02,2017-12-25 07:04:02,move shelf from dock,process activity,robot,8r,shelf,28s,1619,
213360,55CP,121,2017-12-25 10:35:02,2017-12-25 10:35:02,check if the product was shaked,process activity,clerk,1c,product,55p,1842,
213360,1138,1139,2017-12-25 10:43:02,2017-12-25 10:43:02,extraCheck, , , , ,55p,1845,
213360,55CP,122,2017-12-25 10:48:02,2017-12-25 10:48:02,Product Delivered,process activity,clerk,1c,product,55p,1852,
213360,1140,1141,2017-12-25 10:48:02,2017-12-25 10:48:02,packageDone, , , , ,55p,1850,
14362,379CP,280,2017-12-25 22:59:02,2017-12-25 23:21:02,Request product,process activity,clerk,1c,product,379p,2437,
14362,379CP,281,2017-12-25 23:21:02,2017-12-25 23:21:02,Assgin robot,process activity,robot,19r,shelf,3s,2449,
14362,379RP,1899,2017-12-25 23:22:02,2017-12-25 23:26:02,putdown current shelf,process activity,robot,19r,shelf,19s,2450,
14362,379RP,1903,2017-12-25 23:27:02,2017-12-25 23:44:02,go to approriate shelf,process activity,robot,19r,shelf,3s,2455,
14362,838,839,2017-12-25 23:44:02,2017-12-25 23:44:02,shelfMoved, , ,19r, , ,2469,
14362,379RP,1907,2017-12-25 23:45:02,2017-12-25 23:57:02,move shelf to dock,process activity,robot,19r,shelf,3s,2470,
14362,844,845,2017-12-25 23:59:02,2017-12-25 23:59:02,shelfDelivered, , ,19r, , ,2478,
14362,1378,1379,2017-12-26 00:07:02,2017-12-26 00:07:02,collector, , , , ,379p,2484,
14362,850,851,2017-12-26 00:08:02,2017-12-26 00:08:02,disposeShelf, , ,19r, , ,2492,
14362,379RP,1915,2017-12-26 00:09:02,2017-12-26 00:18:02,move shelf from dock,process activity,robot,19r,shelf,3s,2494,
14362,379CP,321,2017-12-26 02:55:02,2017-12-26 02:55:02,check if the product was shaked,process activity,clerk,1c,product,379p,2625,
14362,1434,1435,2017-12-26 03:02:02,2017-12-26 03:02:02,extraCheck, , , , ,379p,2626,
14362,1436,1437,2017-12-26 03:05:02,2017-12-26 03:05:02,packageDone, , , , ,379p,2627,
14362,379CP,322,2017-12-26 03:06:02,2017-12-26 03:06:02,Product Delivered,process activity,clerk,1c,product,379p,2628,
874815,627CP,240,2017-12-25 19:44:02,2017-12-25 20:05:02,Request product,process activity,clerk,1c,product,627p,2291,
874815,627CP,241,2017-12-25 20:05:02,2017-12-25 20:05:02,Assgin robot,process activity,robot,9r,shelf,1s,2306,
