New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
687404,78CP,11,2017-12-25 03:09:55,2017-12-25 03:16:55,Request product,process activity,clerk,1c,product,78p,1331,
687404,78CP,12,2017-12-25 03:16:55,2017-12-25 03:16:55,Assgin robot,process activity,robot,5r,shelf,2s,1340,
687404,78RP,1559,2017-12-25 03:18:55,2017-12-25 03:21:55,putdown current shelf,process activity,robot,5r,shelf,-1s,1343,
687404,78RP,1569,2017-12-25 03:21:55,2017-12-25 03:42:55,go to approriate shelf,process activity,robot,5r,shelf,2s,1348,
687404,977,978,2017-12-25 03:43:55,2017-12-25 03:43:55,shelfMoved, , ,5r, , ,1379,
687404,78RP,1580,2017-12-25 03:44:55,2017-12-25 04:02:55,move shelf to dock,process activity,robot,5r,shelf,2s,1380,shake,
687404,995,996,2017-12-25 04:03:55,2017-12-25 04:03:55,shelfDelivered, , ,5r, , ,1406,
687404,409,410,2017-12-25 04:15:55,2017-12-25 04:15:55,collector, , , , ,78p,1408,
687404,1003,1004,2017-12-25 04:16:55,2017-12-25 04:16:55,disposeShelf, , ,5r, , ,1424,
687404,78RP,1593,2017-12-25 04:21:55,2017-12-25 04:39:55,move shelf from dock,process activity,robot,5r,shelf,2s,1431,
687404,78CP,49,2017-12-25 05:16:55,2017-12-25 05:16:55,check if the product was shaked,process activity,clerk,1c,product,78p,1513,
687404,429,430,2017-12-25 05:40:55,2017-12-25 05:40:55,extraCheck, , , , ,78p,1526,
687404,78CP,58,2017-12-25 05:58:55,2017-12-25 05:59:55,Product Delivered,process activity,clerk,1c,product,78p,1575,
687404,441,442,2017-12-25 05:58:55,2017-12-25 05:58:55,packageDone, , , , ,78p,1553,
691014,356CP,214,2017-12-25 17:24:55,2017-12-25 17:30:55,Request product,process activity,clerk,1c,product,356p,2199,
691014,356CP,215,2017-12-25 17:31:55,2017-12-25 17:31:55,Assgin robot,process activity,robot,17r,shelf,1s,2207,
691014,356RP,1865,2017-12-25 22:02:55,2017-12-25 22:03:55,putdown current shelf,process activity,robot,17r,shelf,6s,2359,
691014,356RP,1871,2017-12-25 22:04:55,2017-12-25 22:19:55,go to approriate shelf,process activity,robot,17r,shelf,1s,2363,
691014,1381,1382,2017-12-25 22:20:55,2017-12-25 22:20:55,shelfMoved, , ,17r, , ,2378,
691014,356RP,1880,2017-12-25 22:21:55,2017-12-25 22:48:55,move shelf to dock,process activity,robot,17r,shelf,1s,2379,shake,
691014,356RP,1879,2017-12-25 22:35:55,2017-12-25 22:47:55,reduce speed,process activity,robot,17r,shelf,1s,2394,
691014,1393,1394,2017-12-25 22:49:55,2017-12-25 22:49:55,shelfDelivered, , ,17r, , ,2404,
691014,1397,1398,2017-12-25 22:56:55,2017-12-25 22:56:55,disposeShelf, , ,17r, , ,2416,
691014,749,750,2017-12-25 22:56:55,2017-12-25 22:56:55,collector, , , , ,356p,2413,
691014,356RP,1887,2017-12-25 22:57:55,2017-12-25 23:11:55,move shelf from dock,process activity,robot,17r,shelf,1s,2417,
691014,356CP,315,2017-12-26 03:15:55,2017-12-26 03:15:55,check if the product was shaked,process activity,clerk,1c,product,356p,2579,
691014,825,826,2017-12-26 03:22:55,2017-12-26 03:22:55,extraCheck, , , , ,356p,2580,
691014,356CP,318,2017-12-26 03:37:55,2017-12-26 03:37:55,Product Delivered,process activity,clerk,1c,product,356p,2595,
691014,829,830,2017-12-26 03:37:55,2017-12-26 03:37:55,packageDone, , , , ,356p,2583,
546899,608CP,100,2017-12-25 08:38:55,2017-12-25 08:51:55,Request product,process activity,clerk,1c,product,608p,1737,
546899,608CP,101,2017-12-25 08:51:55,2017-12-25 08:51:55,Assgin robot,process activity,robot,10r,shelf,25s,1742,
546899,608RP,1691,2017-12-25 08:52:55,2017-12-25 08:59:55,putdown current shelf,process activity,robot,10r,shelf,38s,1744,shake,
546899,608RP,1694,2017-12-25 09:00:55,2017-12-25 09:15:55,go to approriate shelf,process activity,robot,10r,shelf,25s,1754,
546899,1151,1152,2017-12-25 09:16:55,2017-12-25 09:16:55,shelfMoved, , ,10r, , ,1761,
546899,608RP,1695,2017-12-25 09:17:55,2017-12-25 09:25:55,move shelf to dock,process activity,robot,10r,shelf,25s,1762,
546899,1153,1154,2017-12-25 09:25:55,2017-12-25 09:25:55,shelfDelivered, , ,10r, , ,1764,
546899,517,518,2017-12-25 09:30:55,2017-12-25 09:30:55,collector, , , , ,608p,1765,
546899,1157,1158,2017-12-25 09:31:55,2017-12-25 09:31:55,disposeShelf, , ,10r, , ,1769,
546899,608RP,1697,2017-12-25 09:32:55,2017-12-25 09:37:55,move shelf from dock,process activity,robot,10r,shelf,25s,1772,
546899,608CP,177,2017-12-25 14:45:55,2017-12-25 14:45:55,check if the product was shaked,process activity,clerk,1c,product,608p,2063,
546899,608CP,180,2017-12-25 14:56:55,2017-12-25 14:56:55,Product Delivered,process activity,clerk,1c,product,608p,2067,
546899,617,618,2017-12-25 14:56:55,2017-12-25 14:56:55,packageDone, , , , ,608p,2064,
938808,540CP,52,2017-12-25 04:46:55,2017-12-25 05:20:55,Request product,process activity,clerk,1c,product,540p,1473,
938808,540CP,53,2017-12-25 05:20:55,2017-12-25 05:20:55,Assgin robot,process activity,robot,17r,shelf,31s,1520,
938808,540RP,1626,2017-12-25 05:26:55,2017-12-25 05:35:55,putdown current shelf,process activity,robot,17r,shelf,21s,1528,
938808,540RP,1635,2017-12-25 05:36:55,2017-12-25 05:57:55,go to approriate shelf,process activity,robot,17r,shelf,31s,1546,
938808,1075,1076,2017-12-25 05:58:55,2017-12-25 05:58:55,shelfMoved, , ,17r, , ,1574,
938808,540RP,1646,2017-12-25 05:59:55,2017-12-25 06:27:55,move shelf to dock,process activity,robot,17r,shelf,31s,1576,shake,
938808,540RP,1645,2017-12-25 06:14:55,2017-12-25 06:27:55,reduce speed,process activity,robot,17r,shelf,31s,1589,
