New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
204282,379CP,43,2017-12-25 04:14:17,2017-12-25 04:41:17,Request product,process activity,clerk,1c,product,379p,1443,
204282,379CP,44,2017-12-25 04:41:17,2017-12-25 04:41:17,Assgin robot,process activity,robot,7r,shelf,17s,1484,
204282,379RP,1607,2017-12-25 04:46:17,2017-12-25 04:57:17,putdown current shelf,process activity,robot,7r,shelf,-1s,1493,
204282,379RP,1621,2017-12-25 05:01:17,2017-12-25 05:19:17,go to approriate shelf,process activity,robot,7r,shelf,17s,1520,
204282,1057,1058,2017-12-25 05:19:17,2017-12-25 05:19:17,shelfMoved, , ,7r, , ,1542,
204282,379RP,1638,2017-12-25 05:26:17,2017-12-25 05:54:17,move shelf to dock,process activity,robot,7r,shelf,17s,1554,shake,
204282,379RP,1637,2017-12-25 05:41:17,2017-12-25 05:54:17,reduce speed,process activity,robot,7r,shelf,17s,1577,
204282,1079,1080,2017-12-25 05:55:17,2017-12-25 05:55:17,shelfDelivered, , ,7r, , ,1595,
204282,455,456,2017-12-25 06:00:17,2017-12-25 06:00:17,collector, , , , ,379p,1598,
204282,1083,1084,2017-12-25 06:02:17,2017-12-25 06:02:17,disposeShelf, , ,7r, , ,1605,
204282,379RP,1644,2017-12-25 06:05:17,2017-12-25 06:07:17,move shelf from dock,process activity,robot,7r,shelf,17s,1609,
204282,379CP,109,2017-12-25 08:48:17,2017-12-25 08:48:17,check if the product was shaked,process activity,clerk,1c,product,379p,1769,
204282,515,516,2017-12-25 08:52:17,2017-12-25 08:52:17,extraCheck, , , , ,379p,1770,
204282,517,518,2017-12-25 09:05:17,2017-12-25 09:05:17,packageDone, , , , ,379p,1771,
204282,379CP,112,2017-12-25 09:06:17,2017-12-25 09:06:17,Product Delivered,process activity,clerk,1c,product,379p,1779,
177245,55CP,382,2017-12-26 10:54:17,2017-12-26 11:04:17,Request product,process activity,clerk,1c,product,55p,2845,
177245,55CP,383,2017-12-26 11:04:17,2017-12-26 11:04:17,Assgin robot,process activity,robot,1r,shelf,32s,2851,
177245,55RP,1992,2017-12-26 11:05:17,2017-12-26 11:06:17,putdown current shelf,process activity,robot,1r,shelf,15s,2852,
177245,55RP,1996,2017-12-26 11:06:17,2017-12-26 11:20:17,go to approriate shelf,process activity,robot,1r,shelf,32s,2853,
177245,1535,1536,2017-12-26 11:21:17,2017-12-26 11:21:17,shelfMoved, , ,1r, , ,2859,
177245,55RP,2000,2017-12-26 11:21:17,2017-12-26 11:43:17,move shelf to dock,process activity,robot,1r,shelf,32s,2860,shake,
177245,55RP,1999,2017-12-26 11:35:17,2017-12-26 11:43:17,reduce speed,process activity,robot,1r,shelf,32s,2870,
177245,1539,1540,2017-12-26 11:45:17,2017-12-26 11:45:17,shelfDelivered, , ,1r, , ,2871,
177245,1543,1544,2017-12-26 11:49:17,2017-12-26 11:49:17,disposeShelf, , ,1r, , ,2878,
177245,953,954,2017-12-26 11:49:17,2017-12-26 11:49:17,collector, , , , ,55p,2874,
177245,55CP,389,2017-12-26 11:50:17,2017-12-26 11:50:17,check if the product was shaked,process activity,clerk,1c,product,55p,2879,
177245,55RP,2002,2017-12-26 11:51:17,2017-12-26 11:54:17,move shelf from dock,process activity,robot,1r,shelf,32s,2881,
177245,955,956,2017-12-26 11:53:17,2017-12-26 11:53:17,extraCheck, , , , ,55p,2880,
177245,55CP,390,2017-12-26 11:58:17,2017-12-26 11:58:17,Product Delivered,process activity,clerk,1c,product,55p,2883,
177245,957,958,2017-12-26 11:58:17,2017-12-26 11:58:17,packageDone, , , , ,55p,2882,
670198,582CP,20,2017-12-25 03:09:17,2017-12-25 03:27:17,Request product,process activity,clerk,1c,product,582p,1341,
670198,582CP,21,2017-12-25 03:28:17,2017-12-25 03:28:17,Assgin robot,process activity,robot,11r,shelf,1s,1372,
670198,582RP,1570,2017-12-25 03:29:17,2017-12-25 03:37:17,putdown current shelf,process activity,robot,11r,shelf,-1s,1374,
670198,582RP,1576,2017-12-25 03:39:17,2017-12-25 03:51:17,go to approriate shelf,process activity,robot,11r,shelf,1s,1387,
670198,997,998,2017-12-25 03:53:17,2017-12-25 03:53:17,shelfMoved, , ,11r, , ,1405,
670198,582RP,1589,2017-12-25 03:53:17,2017-12-25 04:16:17,move shelf to dock,process activity,robot,11r,shelf,1s,1406,shake,
670198,582RP,1588,2017-12-25 04:11:17,2017-12-25 04:16:17,reduce speed,process activity,robot,11r,shelf,1s,1435,
670198,1011,1012,2017-12-25 04:16:17,2017-12-25 04:16:17,shelfDelivered, , ,11r, , ,1446,
670198,419,420,2017-12-25 04:21:17,2017-12-25 04:21:17,collector, , , , ,582p,1448,
670198,1015,1016,2017-12-25 04:22:17,2017-12-25 04:22:17,disposeShelf, , ,11r, , ,1456,
670198,582RP,1603,2017-12-25 04:23:17,2017-12-25 04:40:17,move shelf from dock,process activity,robot,11r,shelf,1s,1457,
670198,582CP,83,2017-12-25 06:54:17,2017-12-25 06:54:17,check if the product was shaked,process activity,clerk,1c,product,582p,1672,
670198,475,476,2017-12-25 07:01:17,2017-12-25 07:01:17,extraCheck, , , , ,582p,1673,
670198,582CP,88,2017-12-25 07:17:17,2017-12-25 07:17:17,Product Delivered,process activity,clerk,1c,product,582p,1700,
670198,483,484,2017-12-25 07:17:17,2017-12-25 07:17:17,packageDone, , , , ,582p,1681,
14120,97CP,392,2017-12-26 11:46:17,2017-12-26 12:10:17,Request product,process activity,clerk,1c,product,97p,2873,
14120,1541,1542,2017-12-26 11:48:17,2017-12-26 11:48:17,shelfMoved, , ,17r, , ,2876,
14120,1543,1544,2017-12-26 11:49:17,2017-12-26 11:49:17,disposeShelf, , ,1r, , ,2878,
14120,953,954,2017-12-26 11:49:17,2017-12-26 11:49:17,collector, , , , ,55p,2874,
14120,955,956,2017-12-26 11:53:17,2017-12-26 11:53:17,extraCheck, , , , ,55p,2880,
14120,957,958,2017-12-26 11:58:17,2017-12-26 11:58:17,packageDone, , , , ,55p,2882,
14120,1545,1546,2017-12-26 12:02:17,2017-12-26 12:02:17,shelfDelivered, , ,17r, , ,2884,
14120,959,960,2017-12-26 12:05:17,2017-12-26 12:05:17,collector, , , , ,282p,2885,
14120,1547,1548,2017-12-26 12:06:17,2017-12-26 12:06:17,disposeShelf, , ,17r, , ,2886,
14120,97CP,393,2017-12-26 12:10:17,2017-12-26 12:10:17,Assgin robot,process activity,robot,8r,shelf,35s,2890,
14120,961,962,2017-12-26 12:10:17,2017-12-26 12:10:17,extraCheck, , , , ,282p,2888,
879949,318CP,290,2017-12-26 01:45:17,2017-12-26 01:49:17,Request product,process activity,clerk,1c,product,318p,2503,
879949,318CP,291,2017-12-26 01:50:17,2017-12-26 01:50:17,Assgin robot,process activity,robot,6r,shelf,8s,2508,
879949,318RP,1904,2017-12-26 01:50:17,2017-12-26 01:53:17,putdown current shelf,process activity,robot,6r,shelf,26s,2509,
879949,318RP,1905,2017-12-26 01:54:17,2017-12-26 01:58:17,go to approriate shelf,process activity,robot,6r,shelf,8s,2512,
879949,1423,1424,2017-12-26 01:59:17,2017-12-26 01:59:17,shelfMoved, , ,6r, , ,2516,
879949,318RP,1908,2017-12-26 02:00:17,2017-12-26 02:18:17,move shelf to dock,process activity,robot,6r,shelf,8s,2517,shake,
879949,318RP,1907,2017-12-26 02:04:17,2017-12-26 02:18:17,reduce speed,process activity,robot,6r,shelf,8s,2519,
879949,1425,1426,2017-12-26 02:18:17,2017-12-26 02:18:17,shelfDelivered, , ,6r, , ,2524,
879949,807,808,2017-12-26 02:21:17,2017-12-26 02:21:17,collector, , , , ,318p,2526,
879949,318RP,1909,2017-12-26 02:23:17,2017-12-26 02:31:17,move shelf from dock,process activity,robot,6r,shelf,8s,2528,
879949,1427,1428,2017-12-26 02:23:17,2017-12-26 02:23:17,disposeShelf, , ,6r, , ,2527,
879949,318CP,325,2017-12-26 05:10:17,2017-12-26 05:10:17,check if the product was shaked,process activity,clerk,1c,product,318p,2616,
879949,851,852,2017-12-26 05:16:17,2017-12-26 05:16:17,extraCheck, , , , ,318p,2617,
879949,318CP,328,2017-12-26 05:32:17,2017-12-26 05:32:17,Product Delivered,process activity,clerk,1c,product,318p,2636,
879949,853,854,2017-12-26 05:32:17,2017-12-26 05:32:17,packageDone, , , , ,318p,2621,
86701,706CP,40,2017-12-25 04:06:17,2017-12-25 04:33:17,Request product,process activity,clerk,1c,product,706p,1427,
86701,706CP,41,2017-12-25 04:33:17,2017-12-25 04:33:17,Assgin robot,process activity,robot,12r,shelf,25s,1472,
