New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
845627,88CP,36,2017-12-25 03:04:40,2017-12-25 03:22:40,Request product,process activity,clerk,1c,product,88p,1425,
845627,88CP,37,2017-12-25 03:23:40,2017-12-25 03:23:40,Assgin robot,process activity,robot,5r,shelf,4s,1437,
845627,88RP,210,2017-12-25 03:24:40,2017-12-25 03:35:40,move shelf to dock,process activity,robot,5r,shelf,4s,1440,
845627,123,124,2017-12-25 03:37:40,2017-12-25 03:37:40,shelfDelivered, , ,5r, , ,1449,
845627,282,283,2017-12-25 03:39:40,2017-12-25 03:39:40,collector, , , , ,88p,1450,
845627,125,126,2017-12-25 03:40:40,2017-12-25 03:40:40,disposeShelf, , ,5r, , ,1451,
845627,88RP,216,2017-12-25 03:41:40,2017-12-25 03:55:40,move shelf from dock,process activity,robot,5r,shelf,4s,1453,
845627,88CP,45,2017-12-25 03:54:40,2017-12-25 03:54:40,check if the product was shaked,process activity,clerk,1c,product,88p,1468,
845627,290,291,2017-12-25 03:57:40,2017-12-25 03:57:40,extraCheck, , , , ,88p,1469,
845627,294,295,2017-12-25 04:09:40,2017-12-25 04:09:40,packageDone, , , , ,88p,1471,
845627,88CP,50,2017-12-25 04:10:40,2017-12-25 04:10:40,Product Delivered,process activity,clerk,1c,product,88p,1480,
412125,35CP,1,2017-12-25 01:18:40,2017-12-25 01:23:40,Request product,process activity,clerk,1c,product,35p,1314,
412125,35CP,2,2017-12-25 01:23:40,2017-12-25 01:23:40,Assgin robot,process activity,robot,8r,shelf,4s,1315,
412125,35RP,171,2017-12-25 01:24:40,2017-12-25 01:28:40,putdown current shelf,process activity,robot,8r,shelf,-1s,1316,
412125,35RP,174,2017-12-25 01:28:40,2017-12-25 01:38:40,go to approriate shelf,process activity,robot,8r,shelf,4s,1321,
412125,35RP,175,2017-12-25 01:39:40,2017-12-25 01:41:40,move shelf to dock,process activity,robot,8r,shelf,4s,1328,
412125,73,74,2017-12-25 01:39:40,2017-12-25 01:39:40,shelfMoved, , ,8r, , ,1327,
412125,75,76,2017-12-25 01:43:40,2017-12-25 01:43:40,shelfDelivered, , ,8r, , ,1331,
412125,246,247,2017-12-25 01:48:40,2017-12-25 01:48:40,collector, , , , ,35p,1337,
412125,81,82,2017-12-25 01:50:40,2017-12-25 01:50:40,disposeShelf, , ,8r, , ,1341,
412125,35CP,13,2017-12-25 01:51:40,2017-12-25 01:51:40,check if the product was shaked,process activity,clerk,1c,product,35p,1344,
412125,248,249,2017-12-25 01:58:40,2017-12-25 01:58:40,packageDone, , , , ,35p,1345,
412125,35CP,14,2017-12-25 01:59:40,2017-12-25 01:59:40,Product Delivered,process activity,clerk,1c,product,35p,1350,
502882,56CP,26,2017-12-25 02:17:40,2017-12-25 02:40:40,Request product,process activity,clerk,1c,product,56p,1374,
502882,56CP,27,2017-12-25 02:40:40,2017-12-25 02:40:40,Assgin robot,process activity,robot,4r,shelf,2s,1402,
502882,113,114,2017-12-25 02:54:40,2017-12-25 02:54:40,shelfMoved, , ,2r, , ,1417,
502882,117,118,2017-12-25 03:10:40,2017-12-25 03:10:40,shelfDelivered, , ,2r, , ,1430,
502882,119,120,2017-12-25 03:14:40,2017-12-25 03:14:40,disposeShelf, , ,2r, , ,1432,
502882,292,293,2017-12-25 04:02:40,2017-12-25 04:02:40,collector, , , , ,56p,1474,
502882,48RP,224,2017-12-25 04:12:40,2017-12-25 04:38:40,move shelf to dock,process activity,robot,2r,shelf,2s,1486,shake,
502882,48RP,223,2017-12-25 04:23:40,2017-12-25 04:38:40,reduce speed,process activity,robot,2r,shelf,2s,1492,
502882,56CP,55,2017-12-25 04:28:40,2017-12-25 04:28:40,check if the product was shaked,process activity,clerk,1c,product,56p,1495,
502882,141,142,2017-12-25 04:39:40,2017-12-25 04:39:40,shelfDelivered, , ,2r, , ,1501,
502882,302,303,2017-12-25 04:45:40,2017-12-25 04:45:40,packageDone, , , , ,56p,1497,
502882,56CP,58,2017-12-25 04:46:40,2017-12-25 04:46:40,Product Delivered,process activity,clerk,1c,product,56p,1511,
502882,149,150,2017-12-25 04:49:40,2017-12-25 04:49:40,disposeShelf, , ,2r, , ,1516,
502882,48RP,234,2017-12-25 04:50:40,2017-12-25 05:03:40,move shelf from dock,process activity,robot,2r,shelf,2s,1519,
505302,2CP,7,2017-12-25 01:08:40,2017-12-25 01:29:40,Request product,process activity,clerk,1c,product,2p,1311,
505302,2CP,8,2017-12-25 01:29:40,2017-12-25 01:29:40,Assgin robot,process activity,robot,7r,shelf,1s,1322,
505302,2RP,173,2017-12-25 01:30:40,2017-12-25 01:36:40,putdown current shelf,process activity,robot,7r,shelf,-1s,1323,
505302,2RP,177,2017-12-25 01:37:40,2017-12-25 01:44:40,go to approriate shelf,process activity,robot,7r,shelf,1s,1326,
505302,79,80,2017-12-25 01:45:40,2017-12-25 01:45:40,shelfMoved, , ,7r, , ,1335,
505302,2RP,184,2017-12-25 01:46:40,2017-12-25 02:03:40,move shelf to dock,process activity,robot,7r,shelf,1s,1336,shake,
505302,2RP,183,2017-12-25 01:55:40,2017-12-25 02:03:40,reduce speed,process activity,robot,7r,shelf,1s,1346,
505302,89,90,2017-12-25 02:05:40,2017-12-25 02:05:40,shelfDelivered, , ,7r, , ,1358,
505302,252,253,2017-12-25 02:09:40,2017-12-25 02:09:40,collector, , , , ,2p,1360,
505302,2CP,19,2017-12-25 02:12:40,2017-12-25 02:12:40,check if the product was shaked,process activity,clerk,1c,product,2p,1366,
505302,93,94,2017-12-25 02:12:40,2017-12-25 02:12:40,disposeShelf, , ,7r, , ,1365,
505302,258,259,2017-12-25 02:24:40,2017-12-25 02:24:40,extraCheck, , , , ,2p,1372,
505302,2CP,24,2017-12-25 02:36:40,2017-12-25 02:36:40,Product Delivered,process activity,clerk,1c,product,2p,1395,
505302,260,261,2017-12-25 02:36:40,2017-12-25 02:36:40,packageDone, , , , ,2p,1383,
535429,96CP,56,2017-12-25 04:28:40,2017-12-25 04:35:40,Request product,process activity,clerk,1c,product,96p,1496,
535429,96CP,57,2017-12-25 04:36:40,2017-12-25 04:36:40,Assgin robot,process activity,robot,6r,shelf,4s,1498,
535429,96RP,225,2017-12-25 04:36:40,2017-12-25 04:40:40,putdown current shelf,process activity,robot,6r,shelf,0s,1499,
535429,96RP,230,2017-12-25 04:41:40,2017-12-25 04:55:40,go to approriate shelf,process activity,robot,6r,shelf,4s,1504,
535429,155,156,2017-12-25 04:57:40,2017-12-25 04:57:40,shelfMoved, , ,6r, , ,1524,
535429,96RP,236,2017-12-25 04:59:40,2017-12-25 05:15:40,move shelf to dock,process activity,robot,6r,shelf,4s,1527,shake,
535429,96RP,235,2017-12-25 05:01:40,2017-12-25 05:15:40,reduce speed,process activity,robot,6r,shelf,4s,1534,
535429,161,162,2017-12-25 05:17:40,2017-12-25 05:17:40,shelfDelivered, , ,6r, , ,1543,
535429,318,319,2017-12-25 05:19:40,2017-12-25 05:19:40,collector, , , , ,96p,1545,
535429,96RP,238,2017-12-25 05:20:40,2017-12-25 05:23:40,move shelf from dock,process activity,robot,6r,shelf,4s,1548,
535429,163,164,2017-12-25 05:20:40,2017-12-25 05:20:40,disposeShelf, , ,6r, , ,1546,
535429,96CP,69,2017-12-25 05:43:40,2017-12-25 05:43:40,check if the product was shaked,process activity,clerk,1c,product,96p,1564,
535429,330,331,2017-12-25 05:45:40,2017-12-25 05:45:40,extraCheck, , , , ,96p,1565,
535429,332,333,2017-12-25 05:55:40,2017-12-25 05:55:40,packageDone, , , , ,96p,1566,
535429,96CP,70,2017-12-25 05:56:40,2017-12-25 05:56:40,Product Delivered,process activity,clerk,1c,product,96p,1568,
405303,50CP,42,2017-12-25 03:29:40,2017-12-25 03:52:40,Request product,process activity,clerk,1c,product,50p,1442,
405303,50CP,43,2017-12-25 03:52:40,2017-12-25 03:52:40,Assgin robot,process activity,robot,8r,shelf,0s,1464,
405303,50RP,240,2017-12-25 05:15:40,2017-12-25 05:36:40,move shelf to dock,process activity,robot,8r,shelf,0s,1542,shake,
405303,50RP,239,2017-12-25 05:23:40,2017-12-25 05:36:40,reduce speed,process activity,robot,8r,shelf,0s,1550,
405303,165,166,2017-12-25 05:38:40,2017-12-25 05:38:40,shelfDelivered, , ,8r, , ,1557,
405303,326,327,2017-12-25 05:40:40,2017-12-25 05:40:40,collector, , , , ,50p,1559,
405303,167,168,2017-12-25 05:41:40,2017-12-25 05:41:40,disposeShelf, , ,8r, , ,1560,
405303,50RP,241,2017-12-25 05:42:40,2017-12-25 05:44:40,move shelf from dock,process activity,robot,8r,shelf,0s,1562,
405303,50CP,71,2017-12-25 05:56:40,2017-12-25 05:56:40,check if the product was shaked,process activity,clerk,1c,product,50p,1569,
405303,334,335,2017-12-25 06:03:40,2017-12-25 06:03:40,extraCheck, , , , ,50p,1570,
405303,336,337,2017-12-25 06:15:40,2017-12-25 06:15:40,packageDone, , , , ,50p,1573,
405303,50CP,72,2017-12-25 06:16:40,2017-12-25 06:16:40,Product Delivered,process activity,clerk,1c,product,50p,1576,
146221,73CP,20,2017-12-25 02:09:40,2017-12-25 02:28:40,Request product,process activity,clerk,1c,product,73p,1362,
146221,73CP,21,2017-12-25 02:29:40,2017-12-25 02:29:40,Assgin robot,process activity,robot,2r,shelf,2s,1386,
146221,73RP,198,2017-12-25 02:37:40,2017-12-25 02:41:40,putdown current shelf,process activity,robot,2r,shelf,-1s,1397,
146221,73RP,201,2017-12-25 02:41:40,2017-12-25 02:54:40,go to approriate shelf,process activity,robot,2r,shelf,2s,1404,
146221,113,114,2017-12-25 02:54:40,2017-12-25 02:54:40,shelfMoved, , ,2r, , ,1417,
146221,73RP,205,2017-12-25 02:55:40,2017-12-25 03:10:40,move shelf to dock,process activity,robot,2r,shelf,2s,1420,
146221,117,118,2017-12-25 03:10:40,2017-12-25 03:10:40,shelfDelivered, , ,2r, , ,1430,
146221,274,275,2017-12-25 03:13:40,2017-12-25 03:13:40,collector, , , , ,73p,1431,
