New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
165112,55CP,156,2017-12-25 13:36:13,2017-12-25 13:48:13,Request product,process activity,clerk,1c,product,55p,1994,
165112,55CP,157,2017-12-25 13:48:13,2017-12-25 13:48:13,Assgin robot,process activity,robot,18r,shelf,31s,2003,
165112,55RP,620,2017-12-25 13:49:13,2017-12-25 13:55:13,putdown current shelf,process activity,robot,18r,shelf,16s,2004,
165112,55RP,623,2017-12-25 13:56:13,2017-12-25 14:10:13,go to approriate shelf,process activity,robot,18r,shelf,31s,2010,
165112,1143,1144,2017-12-25 14:10:13,2017-12-25 14:10:13,shelfMoved, , ,18r, , ,2019,
165112,55RP,625,2017-12-25 14:11:13,2017-12-25 14:15:13,move shelf to dock,process activity,robot,18r,shelf,31s,2020,
165112,1145,1146,2017-12-25 14:16:13,2017-12-25 14:16:13,shelfDelivered, , ,18r, , ,2026,
165112,1647,1648,2017-12-25 14:18:13,2017-12-25 14:18:13,collector, , , , ,55p,2028,
165112,1147,1148,2017-12-25 14:20:13,2017-12-25 14:20:13,disposeShelf, , ,18r, , ,2029,
165112,55RP,630,2017-12-25 14:23:13,2017-12-25 14:32:13,move shelf from dock,process activity,robot,18r,shelf,31s,2034,
165112,55CP,233,2017-12-25 19:36:13,2017-12-25 19:36:13,check if the product was shaked,process activity,clerk,1c,product,55p,2276,
165112,1749,1750,2017-12-25 19:40:13,2017-12-25 19:40:13,extraCheck, , , , ,55p,2277,
165112,55CP,234,2017-12-25 19:52:13,2017-12-25 19:52:13,Product Delivered,process activity,clerk,1c,product,55p,2282,
165112,1751,1752,2017-12-25 19:52:13,2017-12-25 19:52:13,packageDone, , , , ,55p,2279,
757307,126CP,15,2017-12-25 03:18:13,2017-12-25 03:30:13,Request product,process activity,clerk,1c,product,126p,1336,
757307,126CP,16,2017-12-25 03:31:13,2017-12-25 03:31:13,Assgin robot,process activity,robot,24r,shelf,15s,1348,
757307,126RP,410,2017-12-25 03:33:13,2017-12-25 03:35:13,putdown current shelf,process activity,robot,24r,shelf,-1s,1351,shake,
757307,126RP,412,2017-12-25 03:36:13,2017-12-25 03:45:13,go to approriate shelf,process activity,robot,24r,shelf,15s,1355,
