New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
678150,44CP,3,2017-12-25 01:15:53,2017-12-25 01:19:53,Request product,process activity,clerk,1c,product,44p,1314,
678150,44CP,4,2017-12-25 01:19:53,2017-12-25 01:19:53,Assgin robot,process activity,robot,2r,shelf,3s,1316,
678150,44RP,77,2017-12-25 01:20:53,2017-12-25 01:21:53,putdown current shelf,process activity,robot,2r,shelf,-1s,1319,
678150,44RP,80,2017-12-25 01:22:53,2017-12-25 01:27:53,go to approriate shelf,process activity,robot,2r,shelf,3s,1320,
678150,269,270,2017-12-25 01:27:53,2017-12-25 01:27:53,shelfMoved, , ,2r, , ,1328,
678150,44RP,88,2017-12-25 01:28:53,2017-12-25 01:47:53,move shelf to dock,process activity,robot,2r,shelf,3s,1329,shake,
678150,44RP,87,2017-12-25 01:42:53,2017-12-25 01:47:53,reduce speed,process activity,robot,2r,shelf,3s,1347,
678150,277,278,2017-12-25 01:49:53,2017-12-25 01:49:53,shelfDelivered, , ,2r, , ,1351,
678150,163,164,2017-12-25 01:52:53,2017-12-25 01:52:53,collector, , , , ,44p,1352,
678150,281,282,2017-12-25 01:54:53,2017-12-25 01:54:53,disposeShelf, , ,2r, , ,1357,
678150,44RP,95,2017-12-25 01:55:53,2017-12-25 02:09:53,move shelf from dock,process activity,robot,2r,shelf,3s,1360,
678150,44CP,19,2017-12-25 01:56:53,2017-12-25 01:56:53,check if the product was shaked,process activity,clerk,1c,product,44p,1361,
678150,165,166,2017-12-25 01:59:53,2017-12-25 01:59:53,extraCheck, , , , ,44p,1363,
678150,44CP,24,2017-12-25 02:19:53,2017-12-25 02:19:53,Product Delivered,process activity,clerk,1c,product,44p,1385,
678150,171,172,2017-12-25 02:19:53,2017-12-25 02:19:53,packageDone, , , , ,44p,1367,
60358,76CP,64,2017-12-25 05:36:53,2017-12-25 05:56:53,Request product,process activity,clerk,1c,product,76p,1552,
60358,76CP,65,2017-12-25 05:57:53,2017-12-25 05:57:53,Assgin robot,process activity,robot,4r,shelf,3s,1569,
60358,76RP,153,2017-12-25 05:59:53,2017-12-25 06:04:53,move shelf to dock,process activity,robot,4r,shelf,3s,1571,
60358,367,368,2017-12-25 06:06:53,2017-12-25 06:06:53,shelfDelivered, , ,4r, , ,1573,
60358,245,246,2017-12-25 06:08:53,2017-12-25 06:08:53,collector, , , , ,76p,1574,
60358,369,370,2017-12-25 06:09:53,2017-12-25 06:09:53,disposeShelf, , ,4r, , ,1575,
60358,76RP,155,2017-12-25 06:10:53,2017-12-25 06:24:53,move shelf from dock,process activity,robot,4r,shelf,3s,1576,
60358,76CP,73,2017-12-25 06:48:53,2017-12-25 06:48:53,check if the product was shaked,process activity,clerk,1c,product,76p,1591,
60358,257,258,2017-12-25 06:49:53,2017-12-25 06:49:53,extraCheck, , , , ,76p,1592,
60358,261,262,2017-12-25 07:02:53,2017-12-25 07:02:53,packageDone, , , , ,76p,1593,
60358,76CP,74,2017-12-25 07:03:53,2017-12-25 07:03:53,Product Delivered,process activity,clerk,1c,product,76p,1598,
803391,87CP,12,2017-12-25 01:23:53,2017-12-25 01:38:53,Request product,process activity,clerk,1c,product,87p,1322,
803391,87CP,13,2017-12-25 01:38:53,2017-12-25 01:38:53,Assgin robot,process activity,robot,7r,shelf,1s,1344,
803391,87RP,100,2017-12-25 02:21:53,2017-12-25 02:26:53,putdown current shelf,process activity,robot,7r,shelf,-1s,1388,
803391,87RP,104,2017-12-25 02:26:53,2017-12-25 02:35:53,go to approriate shelf,process activity,robot,7r,shelf,1s,1394,
803391,299,300,2017-12-25 02:36:53,2017-12-25 02:36:53,shelfMoved, , ,7r, , ,1403,
803391,87RP,114,2017-12-25 02:37:53,2017-12-25 03:05:53,move shelf to dock,process activity,robot,7r,shelf,1s,1404,shake,
803391,87RP,113,2017-12-25 02:52:53,2017-12-25 03:05:53,reduce speed,process activity,robot,7r,shelf,1s,1425,
803391,315,316,2017-12-25 03:06:53,2017-12-25 03:06:53,shelfDelivered, , ,7r, , ,1440,
803391,189,190,2017-12-25 03:10:53,2017-12-25 03:10:53,collector, , , , ,87p,1442,
803391,319,320,2017-12-25 03:11:53,2017-12-25 03:11:53,disposeShelf, , ,7r, , ,1446,
803391,87RP,119,2017-12-25 03:12:53,2017-12-25 03:19:53,move shelf from dock,process activity,robot,7r,shelf,1s,1447,
803391,87CP,41,2017-12-25 03:19:53,2017-12-25 03:19:53,check if the product was shaked,process activity,clerk,1c,product,87p,1455,
803391,197,198,2017-12-25 03:23:53,2017-12-25 03:23:53,extraCheck, , , , ,87p,1457,
803391,87CP,42,2017-12-25 03:37:53,2017-12-25 03:37:53,Product Delivered,process activity,clerk,1c,product,87p,1464,
803391,199,200,2017-12-25 03:37:53,2017-12-25 03:37:53,packageDone, , , , ,87p,1460,
660271,85CP,15,2017-12-25 01:40:53,2017-12-25 01:54:53,Request product,process activity,clerk,1c,product,85p,1346,
660271,85CP,18,2017-12-25 01:55:53,2017-12-25 01:55:53,Assgin robot,process activity,robot,0r,shelf,2s,1359,
660271,85RP,102,2017-12-25 02:29:53,2017-12-25 02:33:53,putdown current shelf,process activity,robot,0r,shelf,-1s,1399,
660271,85RP,108,2017-12-25 02:34:53,2017-12-25 02:49:53,go to approriate shelf,process activity,robot,0r,shelf,2s,1402,
660271,307,308,2017-12-25 02:49:53,2017-12-25 02:49:53,shelfMoved, , ,0r, , ,1418,
660271,85RP,118,2017-12-25 02:50:53,2017-12-25 03:14:53,move shelf to dock,process activity,robot,0r,shelf,2s,1419,shake,
660271,85RP,117,2017-12-25 03:00:53,2017-12-25 03:14:53,reduce speed,process activity,robot,0r,shelf,2s,1436,
660271,323,324,2017-12-25 03:16:53,2017-12-25 03:16:53,shelfDelivered, , ,0r, , ,1449,
660271,195,196,2017-12-25 03:21:53,2017-12-25 03:21:53,collector, , , , ,85p,1456,
660271,325,326,2017-12-25 03:23:53,2017-12-25 03:23:53,disposeShelf, , ,0r, , ,1459,
660271,85RP,121,2017-12-25 03:24:53,2017-12-25 03:27:53,move shelf from dock,process activity,robot,0r,shelf,2s,1461,
660271,85CP,53,2017-12-25 04:36:53,2017-12-25 04:36:53,check if the product was shaked,process activity,clerk,1c,product,85p,1516,
660271,223,224,2017-12-25 04:47:53,2017-12-25 04:47:53,extraCheck, , , , ,85p,1520,
660271,85CP,56,2017-12-25 04:52:53,2017-12-25 04:52:53,Product Delivered,process activity,clerk,1c,product,85p,1530,
660271,225,226,2017-12-25 04:52:53,2017-12-25 04:52:53,packageDone, , , , ,85p,1528,
406743,97CP,30,2017-12-25 02:37:53,2017-12-25 02:50:53,Request product,process activity,clerk,1c,product,97p,1405,
406743,97CP,31,2017-12-25 02:50:53,2017-12-25 02:50:53,Assgin robot,process activity,robot,9r,shelf,1s,1421,
406743,97RP,120,2017-12-25 03:18:53,2017-12-25 03:21:53,putdown current shelf,process activity,robot,9r,shelf,-1s,1454,
406743,97RP,123,2017-12-25 03:21:53,2017-12-25 03:34:53,go to approriate shelf,process activity,robot,9r,shelf,1s,1458,
406743,327,328,2017-12-25 03:34:53,2017-12-25 03:34:53,shelfMoved, , ,9r, , ,1462,
406743,97RP,126,2017-12-25 03:35:53,2017-12-25 03:45:53,move shelf to dock,process activity,robot,9r,shelf,1s,1463,
406743,331,332,2017-12-25 03:45:53,2017-12-25 03:45:53,shelfDelivered, , ,9r, , ,1473,
406743,203,204,2017-12-25 03:48:53,2017-12-25 03:48:53,collector, , , , ,97p,1475,
406743,333,334,2017-12-25 03:50:53,2017-12-25 03:50:53,disposeShelf, , ,9r, , ,1477,
406743,97RP,129,2017-12-25 03:51:53,2017-12-25 04:03:53,move shelf from dock,process activity,robot,9r,shelf,1s,1478,
406743,97CP,57,2017-12-25 04:53:53,2017-12-25 04:53:53,check if the product was shaked,process activity,clerk,1c,product,97p,1532,
406743,227,228,2017-12-25 04:57:53,2017-12-25 04:57:53,extraCheck, , , , ,97p,1533,
406743,97CP,58,2017-12-25 05:10:53,2017-12-25 05:10:53,Product Delivered,process activity,clerk,1c,product,97p,1537,
406743,229,230,2017-12-25 05:10:53,2017-12-25 05:10:53,packageDone, , , , ,97p,1534,
29331,86CP,54,2017-12-25 04:36:53,2017-12-25 04:51:53,Request product,process activity,clerk,1c,product,86p,1517,
29331,86CP,55,2017-12-25 04:52:53,2017-12-25 04:52:53,Assgin robot,process activity,robot,8r,shelf,0s,1529,
29331,86RP,142,2017-12-25 04:53:53,2017-12-25 04:59:53,putdown current shelf,process activity,robot,8r,shelf,4s,1531,
29331,86RP,144,2017-12-25 04:59:53,2017-12-25 05:08:53,go to approriate shelf,process activity,robot,8r,shelf,0s,1535,
29331,355,356,2017-12-25 05:10:53,2017-12-25 05:10:53,shelfMoved, , ,8r, , ,1536,
29331,86RP,148,2017-12-25 05:11:53,2017-12-25 05:33:53,move shelf to dock,process activity,robot,8r,shelf,0s,1538,shake,
29331,86RP,147,2017-12-25 05:24:53,2017-12-25 05:33:53,reduce speed,process activity,robot,8r,shelf,0s,1545,
29331,359,360,2017-12-25 05:34:53,2017-12-25 05:34:53,shelfDelivered, , ,8r, , ,1549,
29331,237,238,2017-12-25 05:39:53,2017-12-25 05:39:53,collector, , , , ,86p,1554,
29331,361,362,2017-12-25 05:40:53,2017-12-25 05:40:53,disposeShelf, , ,8r, , ,1557,
29331,86RP,151,2017-12-25 05:41:53,2017-12-25 05:48:53,move shelf from dock,process activity,robot,8r,shelf,0s,1558,
29331,86CP,69,2017-12-25 06:15:53,2017-12-25 06:15:53,check if the product was shaked,process activity,clerk,1c,product,86p,1580,
29331,249,250,2017-12-25 06:25:53,2017-12-25 06:25:53,extraCheck, , , , ,86p,1581,
29331,86CP,70,2017-12-25 06:32:53,2017-12-25 06:32:53,Product Delivered,process activity,clerk,1c,product,86p,1584,
29331,251,252,2017-12-25 06:32:53,2017-12-25 06:32:53,packageDone, , , , ,86p,1583,
873202,12CP,16,2017-12-25 01:44:53,2017-12-25 01:54:53,Request product,process activity,clerk,1c,product,12p,1349,
873202,12CP,17,2017-12-25 01:55:53,2017-12-25 01:55:53,Assgin robot,process activity,robot,5r,shelf,3s,1358,
873202,12RP,91,2017-12-25 01:56:53,2017-12-25 02:00:53,putdown current shelf,process activity,robot,5r,shelf,-1s,1362,
873202,12RP,96,2017-12-25 02:00:53,2017-12-25 02:10:53,go to approriate shelf,process activity,robot,5r,shelf,3s,1368,
873202,289,290,2017-12-25 02:12:53,2017-12-25 02:12:53,shelfMoved, , ,5r, , ,1375,
873202,12RP,107,2017-12-25 02:12:53,2017-12-25 02:41:53,move shelf to dock,process activity,robot,5r,shelf,3s,1376,shake,
873202,12RP,106,2017-12-25 02:27:53,2017-12-25 02:41:53,reduce speed,process activity,robot,5r,shelf,3s,1395,
873202,303,304,2017-12-25 02:42:53,2017-12-25 02:42:53,shelfDelivered, , ,5r, , ,1409,
873202,181,182,2017-12-25 02:46:53,2017-12-25 02:46:53,collector, , , , ,12p,1411,
873202,305,306,2017-12-25 02:48:53,2017-12-25 02:48:53,disposeShelf, , ,5r, , ,1415,
873202,12RP,111,2017-12-25 02:49:53,2017-12-25 03:01:53,move shelf from dock,process activity,robot,5r,shelf,3s,1417,
873202,12CP,35,2017-12-25 02:55:53,2017-12-25 02:55:53,check if the product was shaked,process activity,clerk,1c,product,12p,1430,
873202,187,188,2017-12-25 02:58:53,2017-12-25 02:58:53,extraCheck, , , , ,12p,1433,
873202,12CP,38,2017-12-25 03:16:53,2017-12-25 03:16:53,Product Delivered,process activity,clerk,1c,product,12p,1450,
873202,193,194,2017-12-25 03:16:53,2017-12-25 03:16:53,packageDone, , , , ,12p,1435,
996942,96CP,9,2017-12-25 01:11:53,2017-12-25 01:28:53,Request product,process activity,clerk,1c,product,96p,1313,
996942,96CP,10,2017-12-25 01:29:53,2017-12-25 01:29:53,Assgin robot,process activity,robot,8r,shelf,2s,1331,
996942,96RP,86,2017-12-25 01:36:53,2017-12-25 01:42:53,putdown current shelf,process activity,robot,8r,shelf,-1s,1338,shake,
996942,96RP,85,2017-12-25 01:38:53,2017-12-25 01:41:53,move shelf from dock,process activity,robot,6r,shelf,2s,1342,
996942,96RP,90,2017-12-25 01:42:53,2017-12-25 01:57:53,go to approriate shelf,process activity,robot,8r,shelf,2s,1348,
996942,283,284,2017-12-25 01:58:53,2017-12-25 01:58:53,shelfMoved, , ,8r, , ,1365,
996942,96RP,97,2017-12-25 01:59:53,2017-12-25 02:13:53,move shelf to dock,process activity,robot,8r,shelf,2s,1366,
996942,291,292,2017-12-25 02:14:53,2017-12-25 02:14:53,shelfDelivered, , ,8r, , ,1377,
996942,173,174,2017-12-25 02:22:53,2017-12-25 02:22:53,collector, , , , ,96p,1383,
996942,96RP,101,2017-12-25 02:24:53,2017-12-25 02:29:53,move shelf from dock,process activity,robot,8r,shelf,2s,1392,
