New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
191266,3573CP,52,2017-12-25 13:41:05,2017-12-25 14:07:05,Request product,process activity,clerk,1c,product,3573p,1431,
191266,3573CP,53,2017-12-25 14:08:05,2017-12-25 14:08:05,Assgin robot,process activity,robot,243r,shelf,199s,1477,
191266,3573RP,15868,2017-12-25 14:09:05,2017-12-25 14:34:05,putdown current shelf,process activity,robot,243r,shelf,-1s,1479,
191266,3573RP,15886,2017-12-25 14:34:05,2017-12-25 15:12:05,go to approriate shelf,process activity,robot,243r,shelf,199s,1515,
191266,4091,4092,2017-12-25 15:14:05,2017-12-25 15:14:05,shelfMoved, , ,243r, , ,1576,
191266,3573RP,15919,2017-12-25 15:14:05,2017-12-25 16:17:05,move shelf to dock,process activity,robot,243r,shelf,199s,1577,shake,
191266,3573RP,15918,2017-12-25 15:44:05,2017-12-25 16:17:05,reduce speed,process activity,robot,243r,shelf,199s,1629,
191266,4131,4132,2017-12-25 16:18:05,2017-12-25 16:18:05,shelfDelivered, , ,243r, , ,1673,
191266,10049,10050,2017-12-26 00:04:05,2017-12-26 00:04:05,collector, , , , ,3573p,1841,
191266,3573RP,16162,2017-12-26 00:06:05,2017-12-26 00:22:05,move shelf from dock,process activity,robot,243r,shelf,199s,2378,
191266,4449,4450,2017-12-26 00:06:05,2017-12-26 00:06:05,disposeShelf, , ,243r, , ,2377,
191266,3573CP,543,2017-12-26 22:42:05,2017-12-26 22:42:05,check if the product was shaked,process activity,clerk,1c,product,3573p,4055,
191266,10521,10522,2017-12-26 22:53:05,2017-12-26 22:53:05,extraCheck, , , , ,3573p,4056,
191266,3573CP,544,2017-12-26 22:58:05,2017-12-26 22:58:05,Product Delivered,process activity,clerk,1c,product,3573p,4060,
191266,10523,10524,2017-12-26 22:58:05,2017-12-26 22:58:05,packageDone, , , , ,3573p,4059,
825890,2980CP,716,2017-12-27 09:33:05,2017-12-27 09:50:05,Request product,process activity,clerk,1c,product,2980p,4614,
825890,2980CP,717,2017-12-27 09:50:05,2017-12-27 09:50:05,Assgin robot,process activity,robot,174r,shelf,28s,4622,
825890,2980RP,17444,2017-12-28 23:41:05,2017-12-28 23:48:05,putdown current shelf,process activity,robot,174r,shelf,153s,6454,
825890,2980RP,17456,2017-12-28 23:49:05,2017-12-28 23:54:05,go to approriate shelf,process activity,robot,174r,shelf,28s,6472,
825890,6259,6260,2017-12-28 23:54:05,2017-12-28 23:54:05,shelfMoved, , ,174r, , ,6484,
