New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
622478,857CP,1078,2017-12-28 05:52:04,2017-12-28 05:57:04,Request product,process activity,clerk,1c,product,857p,6035,
622478,857CP,1079,2017-12-28 05:58:04,2017-12-28 05:58:04,Assgin robot,process activity,robot,204r,shelf,124s,6037,
622478,857RP,17438,2017-12-28 10:24:04,2017-12-28 11:03:04,putdown current shelf,process activity,robot,204r,shelf,56s,6224,
622478,857RP,17469,2017-12-28 11:04:04,2017-12-28 11:42:04,go to approriate shelf,process activity,robot,204r,shelf,124s,6292,
622478,6133,6134,2017-12-28 11:44:04,2017-12-28 11:44:04,shelfMoved, , ,204r, , ,6354,
622478,857RP,17513,2017-12-28 12:07:04,2017-12-28 12:56:04,move shelf to dock,process activity,robot,204r,shelf,124s,6389,
622478,857RP,17512,2017-12-28 12:26:04,2017-12-28 12:56:04,reduce speed,process activity,robot,204r,shelf,124s,6415,
622478,6211,6212,2017-12-28 12:57:04,2017-12-28 12:57:04,shelfDelivered, , ,204r, , ,6464,
622478,11365,11366,2017-12-28 14:19:04,2017-12-28 14:19:04,collector, , , , ,857p,6538,
622478,6289,6290,2017-12-28 14:20:04,2017-12-28 14:20:04,disposeShelf, , ,204r, , ,6577,
622478,857RP,17559,2017-12-28 14:21:04,2017-12-28 14:36:04,move shelf from dock,process activity,robot,204r,shelf,124s,6578,
622478,857CP,1985,2017-12-31 13:29:04,2017-12-31 13:29:04,check if the product was shaked,process activity,clerk,1c,product,857p,9756,
622478,12591,12592,2017-12-31 13:35:04,2017-12-31 13:35:04,extraCheck, , , , ,857p,9757,
622478,857CP,1988,2017-12-31 13:48:04,2017-12-31 13:48:04,Product Delivered,process activity,clerk,1c,product,857p,9768,
622478,12595,12596,2017-12-31 13:48:04,2017-12-31 13:48:04,packageDone, , , , ,857p,9759,
16510,1163CP,1390,2017-12-29 05:53:04,2017-12-29 06:11:04,Request product,process activity,clerk,1c,product,1163p,7329,
16510,1163CP,1391,2017-12-29 06:11:04,2017-12-29 06:11:04,Assgin robot,process activity,robot,225r,shelf,191s,7351,
16510,1163RP,17753,2017-12-29 06:12:04,2017-12-29 06:19:04,putdown current shelf,process activity,robot,225r,shelf,15s,7352,
16510,1163RP,17755,2017-12-29 06:19:04,2017-12-29 06:29:04,go to approriate shelf,process activity,robot,225r,shelf,191s,7356,
16510,1163RP,17761,2017-12-29 06:30:04,2017-12-29 06:45:04,move shelf to dock,process activity,robot,225r,shelf,191s,7365,
16510,6543,6544,2017-12-29 06:30:04,2017-12-29 06:30:04,shelfMoved, , ,225r, , ,7364,
16510,6553,6554,2017-12-29 06:47:04,2017-12-29 06:47:04,shelfDelivered, , ,225r, , ,7384,
16510,11687,11688,2017-12-29 06:51:04,2017-12-29 06:51:04,collector, , , , ,1163p,7387,
16510,6557,6558,2017-12-29 06:52:04,2017-12-29 06:52:04,disposeShelf, , ,225r, , ,7389,
16510,1163RP,17766,2017-12-29 06:53:04,2017-12-29 07:09:04,move shelf from dock,process activity,robot,225r,shelf,191s,7390,
16510,1163CP,2147,2018-01-01 04:49:04,2018-01-01 04:49:04,check if the product was shaked,process activity,clerk,1c,product,1163p,10361,
16510,12845,12846,2018-01-01 04:56:04,2018-01-01 04:56:04,packageDone, , , , ,1163p,10362,
16510,1163CP,2148,2018-01-01 04:57:04,2018-01-01 04:57:04,Product Delivered,process activity,clerk,1c,product,1163p,10368,
405647,3113CP,2290,2018-01-01 19:16:04,2018-01-01 19:32:04,Request product,process activity,clerk,1c,product,3113p,11034,
405647,3113CP,2291,2018-01-01 19:32:04,2018-01-01 19:32:04,Assgin robot,process activity,robot,180r,shelf,91s,11047,
405647,3113RP,18806,2018-01-01 19:33:04,2018-01-01 19:35:04,putdown current shelf,process activity,robot,180r,shelf,38s,11048,
405647,3113RP,18809,2018-01-01 19:35:04,2018-01-01 19:50:04,go to approriate shelf,process activity,robot,180r,shelf,91s,11050,
405647,7963,7964,2018-01-01 19:52:04,2018-01-01 19:52:04,shelfMoved, , ,180r, , ,11058,
405647,3113RP,18814,2018-01-01 19:52:04,2018-01-01 20:07:04,move shelf to dock,process activity,robot,180r,shelf,91s,11059,shake,
405647,3113RP,18813,2018-01-01 20:02:04,2018-01-01 20:07:04,reduce speed,process activity,robot,180r,shelf,91s,11066,
405647,7969,7970,2018-01-01 20:08:04,2018-01-01 20:08:04,shelfDelivered, , ,180r, , ,11070,
405647,13117,13118,2018-01-01 20:11:04,2018-01-01 20:11:04,collector, , , , ,3113p,11075,
405647,3113RP,18815,2018-01-01 20:13:04,2018-01-01 20:22:04,move shelf from dock,process activity,robot,180r,shelf,91s,11080,
405647,7971,7972,2018-01-01 20:13:04,2018-01-01 20:13:04,disposeShelf, , ,180r, , ,11079,
405647,3113CP,2949,2018-01-04 09:02:04,2018-01-04 09:02:04,check if the product was shaked,process activity,clerk,1c,product,3113p,13463,
405647,14133,14134,2018-01-04 09:05:04,2018-01-04 09:05:04,extraCheck, , , , ,3113p,13464,
