New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
71131,89CP,9,2017-12-25 01:24:04,2017-12-25 01:30:04,Request product,process activity,clerk,1c,product,89p,1321,
71131,89CP,10,2017-12-25 01:31:04,2017-12-25 01:31:04,Assgin robot,process activity,robot,0r,shelf,2s,1326,
71131,89RP,192,2017-12-25 02:14:04,2017-12-25 02:21:04,putdown current shelf,process activity,robot,0r,shelf,-1s,1377,
71131,89RP,198,2017-12-25 02:21:04,2017-12-25 02:33:04,go to approriate shelf,process activity,robot,0r,shelf,2s,1386,
71131,100,101,2017-12-25 02:34:04,2017-12-25 02:34:04,shelfMoved, , ,0r, , ,1395,
71131,89RP,207,2017-12-25 02:35:04,2017-12-25 02:59:04,move shelf to dock,process activity,robot,0r,shelf,2s,1396,shake,
71131,89RP,206,2017-12-25 02:46:04,2017-12-25 02:59:04,reduce speed,process activity,robot,0r,shelf,2s,1416,
71131,112,113,2017-12-25 03:01:04,2017-12-25 03:01:04,shelfDelivered, , ,0r, , ,1430,
71131,277,278,2017-12-25 03:04:04,2017-12-25 03:04:04,collector, , , , ,89p,1432,
71131,116,117,2017-12-25 03:07:04,2017-12-25 03:07:04,disposeShelf, , ,0r, , ,1434,
71131,89RP,215,2017-12-25 03:09:04,2017-12-25 03:22:04,move shelf from dock,process activity,robot,0r,shelf,2s,1438,
71131,89CP,43,2017-12-25 03:46:04,2017-12-25 03:46:04,check if the product was shaked,process activity,clerk,1c,product,89p,1467,
71131,295,296,2017-12-25 03:49:04,2017-12-25 03:49:04,extraCheck, , , , ,89p,1468,
71131,299,300,2017-12-25 04:01:04,2017-12-25 04:01:04,packageDone, , , , ,89p,1470,
71131,89CP,44,2017-12-25 04:02:04,2017-12-25 04:02:04,Product Delivered,process activity,clerk,1c,product,89p,1477,
6442,54CP,46,2017-12-25 04:02:04,2017-12-25 04:04:04,Request product,process activity,clerk,1c,product,54p,1478,
6442,54CP,47,2017-12-25 04:04:04,2017-12-25 04:04:04,Assgin robot,process activity,robot,0r,shelf,1s,1483,
6442,54RP,232,2017-12-25 04:37:04,2017-12-25 04:41:04,putdown current shelf,process activity,robot,0r,shelf,2s,1507,
6442,54RP,236,2017-12-25 04:41:04,2017-12-25 04:54:04,go to approriate shelf,process activity,robot,0r,shelf,1s,1512,
6442,150,151,2017-12-25 04:56:04,2017-12-25 04:56:04,shelfMoved, , ,0r, , ,1521,
6442,54RP,240,2017-12-25 04:57:04,2017-12-25 05:14:04,move shelf to dock,process activity,robot,0r,shelf,1s,1523,shake,
6442,54RP,239,2017-12-25 05:10:04,2017-12-25 05:14:04,reduce speed,process activity,robot,0r,shelf,1s,1532,
6442,156,157,2017-12-25 05:14:04,2017-12-25 05:14:04,shelfDelivered, , ,0r, , ,1535,
6442,319,320,2017-12-25 05:17:04,2017-12-25 05:17:04,collector, , , , ,54p,1537,
6442,160,161,2017-12-25 05:19:04,2017-12-25 05:19:04,disposeShelf, , ,0r, , ,1542,
6442,54RP,244,2017-12-25 05:20:04,2017-12-25 05:33:04,move shelf from dock,process activity,robot,0r,shelf,1s,1543,
6442,54CP,63,2017-12-25 05:52:04,2017-12-25 05:52:04,check if the product was shaked,process activity,clerk,1c,product,54p,1561,
6442,333,334,2017-12-25 06:02:04,2017-12-25 06:02:04,extraCheck, , , , ,54p,1563,
6442,54CP,66,2017-12-25 06:13:04,2017-12-25 06:13:04,Product Delivered,process activity,clerk,1c,product,54p,1578,
6442,339,340,2017-12-25 06:13:04,2017-12-25 06:13:04,packageDone, , , , ,54p,1569,
501123,68CP,58,2017-12-25 05:24:04,2017-12-25 05:36:04,Request product,process activity,clerk,1c,product,68p,1549,
501123,68CP,59,2017-12-25 05:36:04,2017-12-25 05:36:04,Assgin robot,process activity,robot,1r,shelf,1s,1551,
501123,68RP,249,2017-12-25 05:42:04,2017-12-25 06:01:04,move shelf to dock,process activity,robot,1r,shelf,1s,1557,shake,
501123,68RP,248,2017-12-25 05:54:04,2017-12-25 06:01:04,reduce speed,process activity,robot,1r,shelf,1s,1565,
501123,166,167,2017-12-25 06:02:04,2017-12-25 06:02:04,shelfDelivered, , ,1r, , ,1568,
501123,335,336,2017-12-25 06:06:04,2017-12-25 06:06:04,collector, , , , ,68p,1572,
501123,168,169,2017-12-25 06:08:04,2017-12-25 06:08:04,disposeShelf, , ,1r, , ,1573,
501123,68RP,251,2017-12-25 06:09:04,2017-12-25 06:20:04,move shelf from dock,process activity,robot,1r,shelf,1s,1575,
501123,68CP,69,2017-12-25 06:22:04,2017-12-25 06:22:04,check if the product was shaked,process activity,clerk,1c,product,68p,1585,
573880,46CP,13,2017-12-25 01:43:04,2017-12-25 01:47:04,Request product,process activity,clerk,1c,product,46p,1337,
573880,46CP,14,2017-12-25 01:47:04,2017-12-25 01:47:04,Assgin robot,process activity,robot,9r,shelf,3s,1344,
573880,46RP,202,2017-12-25 02:38:04,2017-12-25 02:40:04,putdown current shelf,process activity,robot,9r,shelf,-1s,1400,
573880,46RP,204,2017-12-25 02:41:04,2017-12-25 02:54:04,go to approriate shelf,process activity,robot,9r,shelf,3s,1407,
573880,110,111,2017-12-25 02:56:04,2017-12-25 02:56:04,shelfMoved, , ,9r, , ,1424,
573880,46RP,211,2017-12-25 02:57:04,2017-12-25 03:07:04,move shelf to dock,process activity,robot,9r,shelf,3s,1426,
573880,118,119,2017-12-25 03:08:04,2017-12-25 03:08:04,shelfDelivered, , ,9r, , ,1437,
573880,283,284,2017-12-25 03:12:04,2017-12-25 03:12:04,collector, , , , ,46p,1439,
573880,122,123,2017-12-25 03:13:04,2017-12-25 03:13:04,disposeShelf, , ,9r, , ,1446,
573880,46RP,214,2017-12-25 03:15:04,2017-12-25 03:21:04,move shelf from dock,process activity,robot,9r,shelf,3s,1450,
573880,46CP,45,2017-12-25 04:03:04,2017-12-25 04:03:04,check if the product was shaked,process activity,clerk,1c,product,46p,1480,
573880,301,302,2017-12-25 04:16:04,2017-12-25 04:16:04,packageDone, , , , ,46p,1481,
573880,46CP,48,2017-12-25 04:17:04,2017-12-25 04:17:04,Product Delivered,process activity,clerk,1c,product,46p,1488,
693706,77CP,1,2017-12-25 01:05:04,2017-12-25 01:16:04,Request product,process activity,clerk,1c,product,77p,1311,
693706,77CP,2,2017-12-25 01:16:04,2017-12-25 01:16:04,Assgin robot,process activity,robot,4r,shelf,4s,1315,
693706,77RP,174,2017-12-25 01:17:04,2017-12-25 01:22:04,putdown current shelf,process activity,robot,4r,shelf,-1s,1316,
693706,77RP,179,2017-12-25 01:23:04,2017-12-25 01:37:04,go to approriate shelf,process activity,robot,4r,shelf,4s,1319,
693706,74,75,2017-12-25 01:38:04,2017-12-25 01:38:04,shelfMoved, , ,4r, , ,1332,
693706,77RP,181,2017-12-25 01:39:04,2017-12-25 01:44:04,move shelf to dock,process activity,robot,4r,shelf,4s,1334,
693706,80,81,2017-12-25 01:45:04,2017-12-25 01:45:04,shelfDelivered, , ,4r, , ,1340,
693706,255,256,2017-12-25 01:49:04,2017-12-25 01:49:04,collector, , , , ,77p,1343,
693706,77RP,184,2017-12-25 01:50:04,2017-12-25 01:58:04,move shelf from dock,process activity,robot,4r,shelf,4s,1349,
693706,82,83,2017-12-25 01:50:04,2017-12-25 01:50:04,disposeShelf, , ,4r, , ,1348,
